open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1757206020000,0.216690,0.216720,0.216410,0.216500,10084014,1757206079999,2184081.261290,1554,2780543,602163.751020,0
1757206080000,0.216500,0.216520,0.216400,0.216500,2027516,1757206139999,438841.041830,628,1318325,285319.813570,0
1757206140000,0.216500,0.216520,0.216420,0.216430,1127138,1757206199999,244011.605640,567,197165,42683.288390,0
1757206200000,0.216430,0.216480,0.216350,0.216450,3574647,1757206259999,773630.758250,673,2008024,434600.197960,0
1757206260000,0.216440,0.216450,0.216410,0.216440,682448,1757206319999,147702.445760,345,411204,88996.038490,0
1757206320000,0.216440,0.216700,0.216440,0.216690,3131243,1757206379999,677940.949500,712,2660878,576052.804140,0
1757206380000,0.216690,0.216720,0.216510,0.216520,11883924,1757206439999,2574787.071720,1154,970206,210194.066250,0
1757206440000,0.216520,0.216650,0.216510,0.216540,3063172,1757206499999,663425.027540,860,2066612,447580.138160,0
1757206500000,0.216540,0.216550,0.216380,0.216480,2262313,1757206559999,489722.281400,811,1298270,281025.053500,0
1757206560000,0.216490,0.216560,0.216480,0.216480,1257747,1757206619999,272317.334290,526,693947,150240.499770,0
1757206620000,0.216490,0.216530,0.216490,0.216510,366649,1757206679999,79380.546940,262,256310,55491.111310,0
1757206680000,0.216510,0.216520,0.216480,0.216500,656907,1757206739999,142221.736170,441,322536,69829.601660,0
1757206740000,0.216510,0.216510,0.216430,0.216480,1385055,1757206799999,299824.511010,509,249968,54112.833500,0
1757206800000,0.216480,0.216490,0.216360,0.216370,2833608,1757206859999,613186.792620,1147,1096313,237236.904870,0
1757206860000,0.216370,0.216390,0.216370,0.216390,863681,1757206919999,186882.767380,313,455451,98550.523620,0
1757206920000,0.216380,0.216520,0.216380,0.216500,1374975,1757206979999,297587.863870,632,1167230,252619.030240,0
1757206980000,0.216490,0.216500,0.216360,0.216370,1023930,1757207039999,221603.603000,821,334669,72421.198700,0
1757207040000,0.216370,0.216450,0.216260,0.216290,2424992,1757207099999,524674.833730,740,539802,116812.775200,0
1757207100000,0.216290,0.216320,0.216230,0.216250,1135748,1757207159999,245637.822290,636,377319,81601.442590,0
1757207160000,0.216260,0.216420,0.216240,0.216420,1154009,1757207219999,249623.814420,479,628636,135982.255350,0
1757207220000,0.216410,0.216540,0.216380,0.216540,2286094,1757207279999,494790.769310,878,719670,155758.578860,0
1757207280000,0.216530,0.216670,0.216530,0.216670,1893006,1757207339999,410039.996530,536,1519406,329106.848220,0
1757207340000,0.216660,0.216950,0.216660,0.216840,4884523,1757207399999,1059011.885410,1282,3671375,795960.142640,0
1757207400000,0.216830,0.216990,0.216830,0.216940,5371936,1757207459999,1165197.106750,1098,3568916,774131.838260,0
1757207460000,0.216930,0.216940,0.216770,0.216780,2904393,1757207519999,629798.749600,1094,824273,178724.377140,0
1757207520000,0.216780,0.216840,0.216710,0.216770,3147663,1757207579999,682307.758550,738,825783,179006.466180,0
1757207580000,0.216760,0.216770,0.216750,0.216760,322147,1757207639999,69828.942630,302,50634,10975.853860,0
1757207640000,0.216770,0.216940,0.216760,0.216930,1387770,1757207699999,300915.500540,408,1130468,245130.775910,0
1757207700000,0.216940,0.217040,0.216870,0.216880,5294935,1757207759999,1148962.679020,1097,1529366,331862.913890,0
1757207760000,0.216890,0.216890,0.216700,0.216740,1511772,1757207819999,327729.511500,783,608946,131982.403600,0
1757207820000,0.216740,0.216750,0.216560,0.216560,1129756,1757207879999,244726.995530,786,121639,26346.083580,0
1757207880000,0.216560,0.216790,0.216550,0.216700,2979784,1757207939999,645614.797690,967,825820,178907.572130,0
1757207940000,0.216700,0.216720,0.216550,0.216550,713449,1757207999999,154557.645790,552,378935,82084.586180,0
1757208000000,0.216550,0.216610,0.216550,0.216600,1070835,1757208059999,231912.680910,351,717213,155328.589660,0
1757208060000,0.216610,0.216880,0.216610,0.216880,3088668,1757208119999,669325.442670,761,1967375,426352.621530,0
1757208120000,0.216890,0.216920,0.216840,0.216910,712985,1757208179999,154641.199200,496,220509,47829.348770,0
1757208180000,0.216920,0.216940,0.216810,0.216810,1217361,1757208239999,264029.262860,643,216812,47027.480220,0
1757208240000,0.216820,0.216960,0.216790,0.216930,1552732,1757208299999,336712.940550,483,631901,137036.625340,0
1757208300000,0.216940,0.216970,0.216760,0.216770,1062941,1757208359999,230520.841970,537,378135,82027.443210,0
1757208360000,0.216760,0.216980,0.216760,0.216980,1264809,1757208419999,274300.089920,492,1101787,238943.257930,0
1757208420000,0.216970,0.217150,0.216970,0.217100,4291469,1757208479999,931548.307080,891,3130652,679586.364650,0
1757208480000,0.217090,0.217100,0.216820,0.216830,1429646,1757208539999,310108.058480,923,653853,141793.490730,0
1757208540000,0.216830,0.216900,0.216810,0.216820,1450670,1757208599999,314588.706800,482,494285,107185.969190,0
1757208600000,0.216820,0.216920,0.216720,0.216760,2166363,1757208659999,469643.545820,791,1388067,300913.743870,0
1757208660000,0.216750,0.216750,0.216610,0.216630,1205356,1757208719999,261148.392950,637,480916,104187.597550,0
1757208720000,0.216630,0.216740,0.216630,0.216710,676744,1757208779999,146650.846200,473,429455,93058.151800,0
1757208780000,0.216720,0.216870,0.216690,0.216860,1320106,1757208839999,286182.363810,490,917262,198864.250240,0
1757208840000,0.216870,0.216880,0.216840,0.216860,457490,1757208899999,99210.034900,322,157400,34133.390860,0
1757208900000,0.216870,0.216890,0.216780,0.216790,617236,1757208959999,133836.327190,417,162449,35226.912790,0
1757208960000,0.216790,0.216830,0.216770,0.216800,731232,1757209019999,158531.427730,533,350207,75924.676650,0
1757209020000,0.216800,0.216800,0.216580,0.216580,1065350,1757209079999,230851.477640,782,149059,32295.740850,0
1757209080000,0.216570,0.216670,0.216570,0.216580,628357,1757209139999,136105.450840,398,383745,83119.542250,0
1757209140000,0.216590,0.216630,0.216590,0.216600,279267,1757209199999,60492.827870,281,69541,15063.391150,0
1757209200000,0.216600,0.216600,0.216540,0.216590,1594070,1757209259999,345219.272520,479,783909,169760.278530,0
1757209260000,0.216590,0.216720,0.216590,0.216710,1000153,1757209319999,216704.207150,474,938727,203394.807080,0
1757209320000,0.216710,0.216760,0.216680,0.216760,530593,1757209379999,114992.597880,339,121043,26233.268670,0
1757209380000,0.216760,0.216770,0.216700,0.216720,1030265,1757209439999,223301.609840,358,232611,50414.509760,0
1757209440000,0.216720,0.216800,0.216710,0.216730,1002329,1757209499999,217266.478500,465,569562,123453.577950,0
1757209500000,0.216730,0.216870,0.216710,0.216870,846098,1757209559999,183446.360440,519,575055,124678.380170,0
1757209560000,0.216870,0.216980,0.216820,0.216880,2020927,1757209619999,438381.849340,710,1015470,220286.249990,0
1757209620000,0.216890,0.216980,0.216880,0.216890,806574,1757209679999,174970.780030,437,414059,89825.146890,0
1757209680000,0.216890,0.216940,0.216890,0.216930,940836,1757209739999,204077.635720,410,438598,95136.349230,0
1757209740000,0.216930,0.217050,0.216910,0.217010,1551328,1757209799999,336651.892410,654,1070447,232298.312270,0
1757209800000,0.217020,0.217020,0.216920,0.216960,1223948,1757209859999,265556.452630,540,603176,130865.314400,0
1757209860000,0.216970,0.216970,0.216900,0.216950,884854,1757209919999,191957.725780,500,337115,73135.781130,0
1757209920000,0.216950,0.216950,0.216820,0.216820,1723909,1757209979999,373890.597980,459,325163,70519.567760,0
1757209980000,0.216820,0.216860,0.216730,0.216730,3928427,1757210039999,851718.565360,750,2746429,595461.074810,0
1757210040000,0.216740,0.216870,0.216720,0.216860,1432976,1757210099999,310689.441770,510,1053181,228347.727230,0
1757210100000,0.216870,0.216900,0.216820,0.216860,653083,1757210159999,141627.032660,370,219017,47495.922200,0
1757210160000,0.216850,0.216860,0.216740,0.216770,3427089,1757210219999,743012.530540,540,463564,100487.660180,0
1757210220000,0.216780,0.216790,0.216700,0.216750,913237,1757210279999,197933.345790,428,484729,105053.885730,0
1757210280000,0.216760,0.216790,0.216760,0.216780,959057,1757210339999,207912.440960,140,925072,200545.172660,0
1757210340000,0.216790,0.216820,0.216740,0.216760,2237942,1757210399999,485161.214200,495,1688583,366065.332110,0
1757210400000,0.216760,0.216870,0.216710,0.216710,1005031,1757210459999,217900.021040,687,540925,117283.623560,0
1757210460000,0.216710,0.216750,0.216660,0.216700,1950032,1757210519999,422574.263190,635,1075670,233097.126070,0
1757210520000,0.216690,0.216700,0.216630,0.216630,1813439,1757210579999,392893.043900,613,416784,90302.678820,0
1757210580000,0.216630,0.216680,0.216540,0.216600,2457483,1757210639999,532259.139730,938,897252,194362.819420,0
1757210640000,0.216600,0.216730,0.216600,0.216700,1643098,1757210699999,356047.519090,630,1458479,316038.409110,0
1757210700000,0.216700,0.216780,0.216570,0.216770,2715882,1757210759999,588423.607650,827,662293,143493.442240,0
1757210760000,0.216770,0.216900,0.216770,0.216860,2117367,1757210819999,459211.539130,655,853364,185068.611020,0
1757210820000,0.216850,0.216860,0.216680,0.216740,1731577,1757210879999,375264.798750,595,486100,105339.596790,0
1757210880000,0.216730,0.216750,0.216620,0.216680,1551768,1757210939999,336258.703570,524,314147,68068.699770,0
1757210940000,0.216680,0.216730,0.216620,0.216630,752565,1757210999999,163072.438590,389,256591,55605.955190,0
1757211000000,0.216630,0.216700,0.216580,0.216640,2456590,1757211059999,532144.031950,677,538621,116677.049250,0
1757211060000,0.216650,0.216790,0.216640,0.216710,2977504,1757211119999,645314.099110,843,2465319,534301.478920,0
1757211120000,0.216720,0.216880,0.216710,0.216870,1938909,1757211179999,420361.245260,818,1581822,342937.018770,0
1757211180000,0.216860,0.216870,0.216680,0.216680,971712,1757211239999,210634.061320,566,381911,82769.947860,0
1757211240000,0.216690,0.216750,0.216680,0.216710,583146,1757211299999,126384.149310,328,292298,63347.739030,0
1757211300000,0.216710,0.216780,0.216570,0.216570,982314,1757211359999,212875.380110,585,515715,111778.475100,0
1757211360000,0.216570,0.216670,0.216570,0.216600,990666,1757211419999,214594.626110,483,650545,140918.115550,0
1757211420000,0.216610,0.216610,0.216510,0.216530,1043749,1757211479999,226019.392190,470,268346,58107.353440,0
1757211480000,0.216540,0.216590,0.216480,0.216540,1492364,1757211539999,323147.589290,572,324111,70184.943190,0
1757211540000,0.216540,0.216550,0.216480,0.216510,783699,1757211599999,169679.561850,351,302094,65406.776320,0
1757211600000,0.216520,0.216520,0.216440,0.216450,1360331,1757211659999,294470.733090,547,366138,79257.919170,0
1757211660000,0.216450,0.216470,0.216410,0.216460,1926318,1757211719999,416916.480300,642,887443,192078.506400,0
1757211720000,0.216460,0.216590,0.216430,0.216590,1691165,1757211779999,366194.337220,636,1453298,314703.034070,0
1757211780000,0.216590,0.216700,0.216580,0.216680,4841471,1757211839999,1048678.317730,481,4558207,987300.026950,0
1757211840000,0.216680,0.216680,0.216610,0.216610,681249,1757211899999,147591.887310,386,208446,45158.106390,0
1757211900000,0.216600,0.216630,0.216540,0.216630,563130,1757211959999,121968.676510,486,385758,83552.399480,0
1757211960000,0.216630,0.216630,0.216500,0.216530,1163720,1757212019999,252027.744080,554,357367,77376.735830,0
1757212020000,0.216530,0.216630,0.216530,0.216620,458197,1757212079999,99245.141530,382,421178,91226.797150,0
1757212080000,0.216630,0.216720,0.216620,0.216680,1235714,1757212139999,267770.971000,493,638116,138264.082030,0
1757212140000,0.216670,0.216740,0.216630,0.216730,617614,1757212199999,133816.722640,450,288309,62467.452330,0
1757212200000,0.216730,0.216740,0.216730,0.216740,467656,1757212259999,101357.968270,226,288339,62494.594860,0
1757212260000,0.216740,0.216840,0.216710,0.216840,1414203,1757212319999,306545.391850,677,930374,201672.360820,0
1757212320000,0.216840,0.216840,0.216600,0.216710,1561274,1757212379999,338342.984150,1018,419019,90793.755930,0
1757212380000,0.216710,0.216930,0.216620,0.216870,2626679,1757212439999,569349.217920,953,567587,123061.777650,0
1757212440000,0.216860,0.216980,0.216820,0.216980,1390141,1757212499999,301546.312020,544,1043808,226440.408000,0
1757212500000,0.216970,0.217020,0.216940,0.217010,1573614,1757212559999,341445.565970,679,1221312,265004.315720,0
1757212560000,0.217010,0.217050,0.217010,0.217020,914897,1757212619999,198563.307900,528,638016,138470.855700,0
1757212620000,0.217020,0.217020,0.216910,0.216910,637192,1757212679999,138231.272620,577,48438,10507.891840,0
1757212680000,0.216910,0.217050,0.216850,0.217020,1898926,1757212739999,411991.537630,651,900713,195411.786180,0
1757212740000,0.217020,0.217120,0.217020,0.217100,742127,1757212799999,161096.915110,374,462449,100381.770510,0
1757212800000,0.217100,0.217120,0.217010,0.217030,1464602,1757212859999,317935.797120,635,558515,121242.487000,0
1757212860000,0.217020,0.217120,0.216940,0.217000,3117261,1757212919999,676536.140070,1171,1424801,309197.058440,0
1757212920000,0.217000,0.217000,0.216950,0.216960,362831,1757212979999,78724.300300,345,33489,7266.139370,0
1757212980000,0.216960,0.217080,0.216960,0.217080,846705,1757213039999,183725.776970,426,721981,156660.250910,0
1757213040000,0.217080,0.217090,0.217070,0.217080,641508,1757213099999,139261.643980,145,573005,124391.039330,0
1757213100000,0.217090,0.217130,0.217080,0.217120,1159561,1757213159999,251748.272130,352,677056,146988.365650,0
1757213160000,0.217110,0.217120,0.216960,0.217010,1156468,1757213219999,251009.062510,814,373271,80999.094340,0
1757213220000,0.217000,0.217100,0.217000,0.217090,826753,1757213279999,179432.586360,497,552566,119924.020150,0
1757213280000,0.217100,0.217120,0.217080,0.217110,994364,1757213339999,215878.990750,356,589468,127973.862100,0
1757213340000,0.217110,0.217110,0.217080,0.217090,672742,1757213399999,146046.922480,371,23116,5018.537430,0
1757213400000,0.217090,0.217100,0.216930,0.217020,1365979,1757213459999,296391.140880,618,810868,175926.817030,0
1757213460000,0.217020,0.217050,0.217010,0.217040,209924,1757213519999,45561.971310,225,106862,23193.514030,0
1757213520000,0.217040,0.217110,0.217040,0.217090,551545,1757213579999,119735.224400,310,274815,59657.723840,0
1757213580000,0.217080,0.217130,0.217080,0.217100,615102,1757213639999,133539.053370,507,233258,50641.535220,0
1757213640000,0.217100,0.217280,0.217060,0.217210,2751746,1757213699999,597621.943590,919,2192767,476248.115970,0
1757213700000,0.217210,0.217360,0.217200,0.217360,3326009,1757213759999,722719.208990,825,2541845,552302.806000,0
1757213760000,0.217360,0.217370,0.217240,0.217280,3555401,1757213819999,772641.866230,1069,675799,146860.354380,0
1757213820000,0.217280,0.217320,0.217210,0.217260,944347,1757213879999,205157.370540,504,554604,120486.022710,0
1757213880000,0.217260,0.217330,0.217240,0.217240,1113450,1757213939999,241949.095390,616,282893,61474.017600,0
1757213940000,0.217240,0.217260,0.217240,0.217240,620895,1757213999999,134889.400450,291,455981,99062.197370,0
1757214000000,0.217250,0.217330,0.217200,0.217210,1552349,1757214059999,337261.606400,657,988435,214748.637100,0
1757214060000,0.217200,0.217210,0.217080,0.217130,2873613,1757214119999,624028.111100,794,247864,53812.137200,0
1757214120000,0.217140,0.217140,0.216990,0.217000,1968547,1757214179999,427249.338380,881,321095,69688.288930,0
1757214180000,0.216990,0.217010,0.216920,0.216950,1707340,1757214239999,370435.021410,770,955964,207406.571400,0
1757214240000,0.216940,0.217000,0.216940,0.216960,402015,1757214299999,87226.647600,350,252808,54851.239190,0
1757214300000,0.216950,0.216950,0.216910,0.216920,932216,1757214359999,202226.735000,503,114868,24918.380320,0
1757214360000,0.216910,0.216920,0.216840,0.216850,1034326,1757214419999,224324.755360,538,36618,7941.546160,0
1757214420000,0.216850,0.216850,0.216820,0.216830,694486,1757214479999,150583.549090,420,276462,59945.256620,0
1757214480000,0.216830,0.216960,0.216820,0.216900,3024595,1757214539999,655958.643910,770,2158289,468064.023460,0
1757214540000,0.216910,0.216910,0.216800,0.216830,647105,1757214599999,140312.626960,427,209686,45463.386840,0
1757214600000,0.216830,0.216890,0.216830,0.216850,786026,1757214659999,170451.097250,498,588722,127663.525060,0
1757214660000,0.216850,0.216860,0.216710,0.216800,1466910,1757214719999,317987.463240,778,343204,74396.435320,0
1757214720000,0.216800,0.216820,0.216780,0.216820,426898,1757214779999,92551.645050,306,118316,25651.601220,0
1757214780000,0.216820,0.216820,0.216730,0.216760,1224516,1757214839999,265425.811130,416,185492,40205.184800,0
1757214840000,0.216760,0.216820,0.216750,0.216750,1148407,1757214899999,248960.189190,451,655572,142115.258900,0
1757214900000,0.216760,0.216970,0.216760,0.216960,1735866,1757214959999,376455.379810,572,1348540,292450.870270,0
1757214960000,0.216970,0.217060,0.216940,0.217050,1325544,1757215019999,287658.120220,628,674397,146342.871040,0
1757215020000,0.217050,0.217100,0.217010,0.217090,1337623,1757215079999,290352.327910,486,747867,162343.332250,0
1757215080000,0.217100,0.217200,0.217090,0.217190,1363011,1757215139999,295959.779310,427,1026266,222824.663110,0
1757215140000,0.217190,0.217240,0.217180,0.217230,658389,1757215199999,143017.596480,476,266213,57826.063280,0
1757215200000,0.217230,0.217310,0.217130,0.217140,1519057,1757215259999,329983.285850,682,329289,71529.927720,0
1757215260000,0.217140,0.217190,0.217130,0.217150,435132,1757215319999,94493.050710,346,230839,50128.367650,0
1757215320000,0.217150,0.217150,0.217060,0.217070,1243043,1757215379999,269854.063280,494,255197,55402.018140,0
1757215380000,0.217070,0.217070,0.216970,0.217020,749382,1757215439999,162629.900160,434,174639,37897.790930,0
1757215440000,0.217020,0.217040,0.217020,0.217040,232762,1757215499999,50516.748390,211,152050,33000.363480,0
1757215500000,0.217040,0.217060,0.216990,0.216990,521247,1757215559999,113122.864640,411,156200,33899.293880,0
1757215560000,0.216990,0.217050,0.216990,0.216990,1154967,1757215619999,250645.375290,463,400769,86980.264510,0
1757215620000,0.216990,0.217000,0.216940,0.216970,392891,1757215679999,85244.122720,373,105903,22977.297070,0
1757215680000,0.216970,0.217010,0.216970,0.217000,597076,1757215739999,129560.301420,200,324168,70339.408480,0
1757215740000,0.217010,0.217020,0.216950,0.217020,1169158,1757215799999,253692.312730,442,763664,165709.484110,0
1757215800000,0.217010,0.217100,0.217010,0.217100,674915,1757215859999,146498.301400,438,419601,91075.941230,0
1757215860000,0.217100,0.217100,0.216980,0.216980,921454,1757215919999,200003.662310,384,287039,62308.993970,0
1757215920000,0.216990,0.216990,0.216800,0.216810,1485441,1757215979999,322139.963430,605,470763,102072.754600,0
1757215980000,0.216820,0.216860,0.216790,0.216860,1827476,1757216039999,396234.314820,518,369470,80118.653960,0
1757216040000,0.216850,0.216920,0.216840,0.216840,964502,1757216099999,209162.617140,533,615121,133397.338820,0
1757216100000,0.216850,0.216850,0.216760,0.216760,1014390,1757216159999,219896.109220,312,34737,7530.559130,0
1757216160000,0.216770,0.216810,0.216700,0.216800,5345420,1757216219999,1158670.100580,929,1214888,263332.312420,0
1757216220000,0.216800,0.216830,0.216710,0.216720,907653,1757216279999,196747.682360,432,149505,32413.603530,0
1757216280000,0.216710,0.216810,0.216710,0.216800,495113,1757216339999,107309.799570,340,380400,82445.452320,0
1757216340000,0.216790,0.216820,0.216790,0.216790,291978,1757216399999,63302.987140,325,183913,39874.349060,0
1757216400000,0.216790,0.216820,0.216720,0.216720,681165,1757216459999,147658.509430,430,147792,32039.086110,0
1757216460000,0.216730,0.216760,0.216590,0.216750,8835350,1757216519999,1914239.688370,1101,2555563,553767.239520,0
1757216520000,0.216750,0.216750,0.216600,0.216610,648671,1757216579999,140561.573880,402,104958,22741.417980,0
1757216580000,0.216610,0.216630,0.216560,0.216570,845059,1757216639999,183025.322810,463,245148,53096.388120,0
1757216640000,0.216570,0.216580,0.216500,0.216580,1729963,1757216699999,374588.941460,504,574475,124397.819470,0
1757216700000,0.216570,0.216610,0.216570,0.216600,751949,1757216759999,162863.195520,394,591258,128059.054080,0
1757216760000,0.216600,0.216630,0.216450,0.216460,1048740,1757216819999,227081.920110,567,212254,45964.130000,0
1757216820000,0.216450,0.216460,0.216420,0.216430,1027205,1757216879999,222327.355430,522,270885,58633.186590,0
1757216880000,0.216430,0.216440,0.216420,0.216430,555735,1757216939999,120275.948940,303,316678,68538.620470,0
1757216940000,0.216440,0.216440,0.216330,0.216360,5354797,1757216999999,1158721.266560,933,927195,200618.256280,0
1757217000000,0.216360,0.216370,0.216260,0.216290,2232419,1757217059999,482915.199420,626,512696,110901.392360,0
1757217060000,0.216290,0.216290,0.216220,0.216230,1731980,1757217119999,374543.810920,567,754401,163133.846640,0
1757217120000,0.216230,0.216250,0.216230,0.216240,411307,1757217179999,88942.266440,266,162047,35042.325880,0
1757217180000,0.216250,0.216270,0.216230,0.216240,1270721,1757217239999,274794.001370,372,498059,107706.535870,0
1757217240000,0.216230,0.216370,0.216230,0.216370,641345,1757217299999,138730.057660,458,626535,135526.190890,0
1757217300000,0.216370,0.216450,0.216370,0.216450,380455,1757217359999,82337.182190,372,332439,71945.642160,0
1757217360000,0.216450,0.216470,0.216390,0.216470,1950482,1757217419999,422153.105820,641,661531,143174.859480,0
1757217420000,0.216460,0.216520,0.216450,0.216520,639676,1757217479999,138474.754000,378,376388,81481.888640,0
1757217480000,0.216520,0.216550,0.216450,0.216460,1179283,1757217539999,255322.223740,425,302778,65561.189740,0
1757217540000,0.216460,0.216460,0.216440,0.216440,686761,1757217599999,148647.231950,203,221295,47899.328820,0
1757217600000,0.216440,0.216490,0.216390,0.216410,1713854,1757217659999,370950.774520,690,941928,203870.531490,0
1757217660000,0.216410,0.216440,0.216370,0.216380,2947939,1757217719999,637938.938850,714,621493,134497.252030,0
1757217720000,0.216370,0.216440,0.216370,0.216400,1099388,1757217779999,237919.922950,406,412002,89161.726410,0
1757217780000,0.216400,0.216480,0.216400,0.216420,1412986,1757217839999,305817.647930,421,675124,146115.694420,0
1757217840000,0.216430,0.216430,0.216400,0.216400,712792,1757217899999,154257.849860,388,345994,74876.837520,0
1757217900000,0.216400,0.216400,0.216330,0.216360,1364254,1757217959999,295168.748630,504,583011,126131.678330,0
1757217960000,0.216360,0.216470,0.216340,0.216460,1255357,1757218019999,271619.344860,429,851229,184185.711300,0
1757218020000,0.216470,0.216480,0.216460,0.216480,608210,1757218079999,131657.368370,200,423105,91589.540070,0
1757218080000,0.216480,0.216480,0.216360,0.216370,1433296,1757218139999,310209.898010,466,78135,16910.392830,0
1757218140000,0.216370,0.216390,0.216280,0.216370,1891689,1757218199999,409224.877500,672,1004305,217261.913660,0
1757218200000,0.216370,0.216540,0.216370,0.216470,2076091,1757218259999,449367.674350,572,1481462,320658.686840,0
1757218260000,0.216470,0.216500,0.216390,0.216400,1202497,1757218319999,260291.855920,586,545309,118037.371370,0
