open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1756081500000,0.230670,0.230830,0.230510,0.230710,4285913,1756081559999,988493.672640,1626,1410899,325425.094480,0
1756081560000,0.230710,0.230890,0.230670,0.230830,2932040,1756081619999,676677.587130,1539,1701751,392756.315300,0
1756081620000,0.230830,0.230980,0.230420,0.230460,3947392,1756081679999,910249.589530,1628,768831,177378.749730,0
1756081680000,0.230460,0.230550,0.230330,0.230350,5153458,1756081739999,1187602.139850,1273,1111076,256076.251040,0
1756081740000,0.230350,0.230490,0.230310,0.230430,1776771,1756081799999,409364.051290,990,924930,213095.472450,0
1756081800000,0.230430,0.230460,0.230000,0.230080,6003263,1756081859999,1381546.041660,2641,1599276,368045.005610,0
1756081860000,0.230070,0.230100,0.229610,0.229710,9427176,1756081919999,2167518.903910,2721,3269466,751811.877780,0
1756081920000,0.229710,0.229750,0.229330,0.229340,13171301,1756081979999,3022986.551800,3367,4485258,1029451.984770,0
1756081980000,0.229340,0.229530,0.229200,0.229340,8442827,1756082039999,1936295.698010,2425,3877751,889354.537310,0
1756082040000,0.229340,0.229630,0.229240,0.229300,4715126,1756082099999,1081643.997630,1609,2441110,560072.246690,0
1756082100000,0.229300,0.229460,0.228680,0.228940,19140905,1756082159999,4382466.095030,5426,6520089,1492934.519910,0
1756082160000,0.228940,0.229230,0.228450,0.228480,8297669,1756082219999,1898355.502270,2760,3331170,762292.404110,0
1756082220000,0.228480,0.228510,0.228220,0.228330,8693382,1756082279999,1985114.539650,3662,4843365,1106058.250030,0
1756082280000,0.228330,0.228500,0.228070,0.228080,5138765,1756082339999,1172890.736970,2135,1887746,430917.296490,0
1756082340000,0.228070,0.228130,0.227800,0.227810,8516415,1756082399999,1941449.029120,2566,3025322,689784.382060,0
1756082400000,0.227810,0.227950,0.226480,0.226570,46691611,1756082459999,10601093.707870,11473,13929225,3163527.915210,0
1756082460000,0.226560,0.227570,0.226430,0.226590,25639341,1756082519999,5818668.929090,6183,13217381,3000296.113110,0
1756082520000,0.226590,0.226590,0.225520,0.225550,68059332,1756082579999,15386181.332120,10837,22058102,4985757.096820,0
1756082580000,0.225550,0.225920,0.225360,0.225580,20495533,1756082639999,4624059.355920,5374,12713568,2868295.448750,0
1756082640000,0.225580,0.226400,0.225440,0.226350,12734210,1756082699999,2877365.308990,4243,9326417,2107414.053120,0
1756082700000,0.226350,0.226690,0.226120,0.226280,12663923,1756082759999,2866926.944960,5209,6815453,1543009.173720,0
1756082760000,0.226270,0.226270,0.225830,0.226180,11323681,1756082819999,2559816.405980,3571,5015482,1133780.716050,0
1756082820000,0.226190,0.227140,0.226190,0.226760,14632190,1756082879999,3317817.258850,4496,8749978,1984398.633150,0
1756082880000,0.226760,0.227400,0.226620,0.227200,11501846,1756082939999,2612463.311520,3563,5801239,1317642.925930,0
1756082940000,0.227200,0.227200,0.226410,0.226560,9618967,1756082999999,2181214.930420,3403,3324721,753657.512700,0
1756083000000,0.226540,0.227070,0.226540,0.227030,8191313,1756083059999,1858203.554140,2642,5516079,1251272.256240,0
1756083060000,0.227040,0.227170,0.226680,0.227020,5661693,1756083119999,1284717.619610,2640,2568574,582766.054510,0
1756083120000,0.227010,0.227090,0.226530,0.227090,3746727,1756083179999,850077.697210,1947,2121467,481313.967650,0
1756083180000,0.227080,0.227330,0.226860,0.226900,2372454,1756083239999,538666.633730,1517,1412805,320793.094050,0
1756083240000,0.226900,0.227080,0.226650,0.227080,3330109,1756083299999,755480.963610,1825,1786471,405314.660250,0
1756083300000,0.227070,0.227610,0.227070,0.227600,5154906,1756083359999,1172157.732450,2239,2707716,615673.293310,0
1756083360000,0.227600,0.227680,0.227370,0.227400,5411216,1756083419999,1231194.064370,2096,3226739,734181.807810,0
1756083420000,0.227390,0.227460,0.227130,0.227270,3134053,1756083479999,712406.805920,1502,2231575,507260.427710,0
1756083480000,0.227260,0.227470,0.227140,0.227340,4512454,1756083539999,1025575.560800,1644,2721941,618628.012460,0
1756083540000,0.227330,0.227520,0.227180,0.227420,7609291,1756083599999,1730424.494310,1739,5779780,1314442.895030,0
1756083600000,0.227420,0.227470,0.227170,0.227210,5680387,1756083659999,1291287.485340,3479,2077680,472317.137850,0
1756083660000,0.227220,0.227500,0.227200,0.227450,8108849,1756083719999,1843923.785490,3059,6216914,1413722.919570,0
1756083720000,0.227450,0.227680,0.227280,0.227630,3030723,1756083779999,689535.553670,3399,1675699,381290.055140,0
1756083780000,0.227630,0.227790,0.227380,0.227480,6751635,1756083839999,1536338.091140,5359,1922089,437382.245580,0
1756083840000,0.227470,0.227890,0.227410,0.227870,2795663,1756083899999,636653.888590,2308,1716274,390787.803290,0
1756083900000,0.227880,0.228100,0.227800,0.227890,9362124,1756083959999,2134164.026900,2327,5959378,1358466.668170,0
1756083960000,0.227890,0.227890,0.227500,0.227770,3849992,1756084019999,876742.798480,1616,1475682,336020.949720,0
1756084020000,0.227760,0.228010,0.227730,0.228010,2882710,1756084079999,656886.545410,1594,1735188,395413.991890,0
1756084080000,0.228000,0.228010,0.227780,0.227990,4499303,1756084139999,1025467.213810,1339,1033513,235551.686910,0
1756084140000,0.227980,0.228040,0.227660,0.227840,10372812,1756084199999,2363194.725090,1836,2295709,523239.942730,0
1756084200000,0.227850,0.227880,0.227580,0.227780,4146075,1756084259999,944240.609570,1275,990928,225651.667470,0
1756084260000,0.227780,0.228280,0.227780,0.228220,3716288,1756084319999,847689.837560,1754,2459836,560996.178580,0
1756084320000,0.228210,0.228230,0.228090,0.228130,2424134,1756084379999,553083.904590,1314,1313248,299616.922470,0
1756084380000,0.228130,0.228440,0.228040,0.228330,5673998,1756084439999,1295413.311770,3199,2375772,542368.243800,0
1756084440000,0.228330,0.228350,0.228230,0.228350,1574724,1756084499999,359502.681440,1053,612554,139852.134220,0
1756084500000,0.228350,0.228400,0.227960,0.228170,3610209,1756084559999,823790.288940,1704,1818794,415061.773600,0
1756084560000,0.228170,0.228320,0.227790,0.228300,3181819,1756084619999,725825.101270,1865,1665233,379789.167780,0
1756084620000,0.228300,0.228310,0.227510,0.227630,3373280,1756084679999,768538.369740,1807,1187101,270446.573130,0
1756084680000,0.227630,0.227720,0.227120,0.227590,9794298,1756084739999,2226799.844660,3122,4431904,1007556.089160,0
1756084740000,0.227600,0.228020,0.227600,0.227810,3420556,1756084799999,779149.579100,2136,1536751,350002.386640,0
1756084800000,0.227810,0.228340,0.227770,0.228340,8296975,1756084859999,1892005.500410,2335,6564151,1496749.612330,0
1756084860000,0.228340,0.229220,0.228280,0.228980,16884784,1756084919999,3864601.343750,4494,12023399,2752272.997140,0
1756084920000,0.228970,0.229870,0.228950,0.229860,11527830,1756084979999,2644966.925060,4250,5926300,1359722.600500,0
1756084980000,0.229860,0.229990,0.229660,0.229900,10952190,1756085039999,2517148.638950,2929,3459637,795122.529070,0
1756085040000,0.229910,0.230500,0.229850,0.230180,15296634,1756085099999,3521148.120330,4247,8048311,1852478.489930,0
1756085100000,0.230190,0.230830,0.230040,0.230780,14405611,1756085159999,3319839.404270,4212,7657130,1764334.412100,0
1756085160000,0.230800,0.231040,0.230610,0.230650,13459754,1756085219999,3106683.090780,3213,6268007,1446988.856060,0
1756085220000,0.230650,0.231070,0.230470,0.230970,20416346,1756085279999,4712258.077200,4172,11233019,2592765.617420,0
1756085280000,0.230980,0.231020,0.230460,0.230560,6397583,1756085339999,1475905.208560,2060,1936351,446556.108870,0
1756085340000,0.230570,0.230870,0.230420,0.230500,31456897,1756085399999,7253600.534480,3126,17866210,4119894.836740,0
1756085400000,0.230500,0.230690,0.230090,0.230090,7456480,1756085459999,1718325.305110,1979,2067659,476588.013320,0
1756085460000,0.230090,0.230450,0.230020,0.230120,4390165,1756085519999,1010732.565230,2204,1998691,460162.918470,0
1756085520000,0.230120,0.230120,0.229810,0.229850,4545387,1756085579999,1045107.833250,2131,1242915,285746.556600,0
1756085580000,0.229850,0.230130,0.229850,0.229910,3081374,1756085639999,708782.397520,2289,714404,164306.975600,0
1756085640000,0.229900,0.230070,0.229340,0.229490,5537875,1756085699999,1271812.900770,1919,2392697,549542.103620,0
1756085700000,0.229490,0.229630,0.229340,0.229390,7940588,1756085759999,1822020.916030,1974,4002409,918458.411410,0
1756085760000,0.229390,0.229500,0.229220,0.229320,4478333,1756085819999,1027092.142420,1631,2009362,460840.841490,0
1756085820000,0.229320,0.229750,0.229320,0.229600,9194148,1756085879999,2109645.120160,1683,7908169,1814496.404020,0
1756085880000,0.229600,0.229780,0.229510,0.229630,1686983,1756085939999,387414.165030,1288,693217,159199.970330,0
1756085940000,0.229640,0.229890,0.229570,0.229810,2020064,1756085999999,464156.268620,1068,1412540,324569.477720,0
1756086000000,0.229810,0.229840,0.229610,0.229610,1605015,1756086059999,368719.285840,938,468449,107609.337000,0
1756086060000,0.229610,0.229650,0.229420,0.229470,1709084,1756086119999,392312.907440,1158,740992,170087.138440,0
1756086120000,0.229490,0.229530,0.229180,0.229180,2649573,1756086179999,607619.355390,1210,903303,207174.518430,0
1756086180000,0.229180,0.229350,0.229020,0.229060,2691304,1756086239999,616747.883310,1309,848832,194569.487350,0
1756086240000,0.229060,0.229120,0.228890,0.228900,2543405,1756086299999,582417.953840,906,286423,65597.175850,0
1756086300000,0.228900,0.229230,0.228850,0.229220,7576564,1756086359999,1735098.045430,1842,4301292,985312.338270,0
1756086360000,0.229220,0.229580,0.229050,0.229550,7748181,1756086419999,1775995.006880,2102,2697404,618526.402560,0
1756086420000,0.229540,0.229650,0.229430,0.229630,2860096,1756086479999,656542.702150,1294,1969688,452149.710060,0
1756086480000,0.229620,0.230440,0.229620,0.230280,6602475,1756086539999,1519449.379020,2134,4213713,969318.199930,0
1756086540000,0.230280,0.230280,0.230010,0.230020,2877501,1756086599999,662197.648180,1263,928244,213630.966700,0
1756086600000,0.230010,0.230090,0.229860,0.229970,1640225,1756086659999,377214.628860,1044,810232,186329.610580,0
1756086660000,0.229960,0.230250,0.229930,0.230010,1163453,1756086719999,267716.580600,806,722734,166291.344300,0
1756086720000,0.230000,0.230000,0.229310,0.229520,2730859,1756086779999,627020.408960,1483,568565,130500.400640,0
1756086780000,0.229530,0.229730,0.229530,0.229670,1043201,1756086839999,239571.513200,918,384218,88232.709300,0
1756086840000,0.229670,0.229850,0.229660,0.229680,1531726,1756086899999,351965.429060,832,1098033,252309.626710,0
1756086900000,0.229680,0.229870,0.229640,0.229720,804612,1756086959999,184837.561230,822,394512,90629.462150,0
1756086960000,0.229720,0.229770,0.229350,0.229360,1567757,1756087019999,359850.769390,1066,439702,100917.480830,0
1756087020000,0.229360,0.229630,0.229290,0.229610,1109429,1756087079999,254533.567900,984,785611,180234.045950,0
1756087080000,0.229610,0.229790,0.229610,0.229730,1346272,1756087139999,309222.974620,664,824020,189257.528050,0
1756087140000,0.229740,0.229820,0.229550,0.229670,847806,1756087199999,194724.823590,698,339196,77902.460260,0
1756087200000,0.229660,0.230020,0.229540,0.229990,6360483,1756087259999,1462354.067470,1626,4987050,1146694.918720,0
1756087260000,0.230000,0.230100,0.229750,0.229760,2036375,1756087319999,468127.305470,1182,825436,189757.523080,0
1756087320000,0.229770,0.230320,0.229770,0.230320,3777517,1756087379999,869155.742520,1482,3119583,717772.990230,0
1756087380000,0.230310,0.230990,0.230290,0.230960,9822919,1756087439999,2266886.265540,2637,6082755,1403860.259830,0
1756087440000,0.230950,0.231360,0.230930,0.231100,19284619,1756087499999,4459106.633720,2991,14083085,3256543.309110,0
1756087500000,0.231090,0.231200,0.231000,0.231040,6499504,1756087559999,1501967.218590,1877,3843707,888261.798520,0
1756087560000,0.231030,0.231600,0.230770,0.231220,25234694,1756087619999,5831526.380700,3327,5793932,1339996.193060,0
1756087620000,0.231220,0.231380,0.231020,0.231130,6195361,1756087679999,1432334.127660,2192,2627544,607460.771350,0
1756087680000,0.231120,0.231120,0.230680,0.230710,4407045,1756087739999,1017543.117170,1736,1237665,285759.915430,0
1756087740000,0.230710,0.230830,0.230480,0.230670,3354712,1756087799999,773642.749410,1509,1202819,277388.263480,0
1756087800000,0.230680,0.231080,0.230680,0.231050,3842018,1756087859999,887022.803170,1679,2232585,515559.696570,0
1756087860000,0.231050,0.231210,0.230960,0.231180,3390489,1756087919999,783468.885290,1660,2316006,535203.295850,0
1756087920000,0.231190,0.231500,0.231140,0.231450,3543907,1756087979999,819787.375950,1426,2170504,502052.669180,0
1756087980000,0.231440,0.231600,0.231310,0.231410,5164121,1756088039999,1195360.929230,1742,2299213,532250.220290,0
1756088040000,0.231410,0.231840,0.231410,0.231760,8089693,1756088099999,1874487.813640,2228,5916540,1370887.453840,0
1756088100000,0.231750,0.231750,0.231340,0.231470,3882817,1756088159999,899161.973150,1582,1232494,285433.478700,0
1756088160000,0.231470,0.231630,0.231250,0.231630,3364138,1756088219999,778494.084020,1616,1702383,393963.913700,0
1756088220000,0.231630,0.232270,0.231580,0.232240,13901576,1756088279999,3225742.396610,2984,11855951,2751138.036310,0
1756088280000,0.232240,0.232560,0.232110,0.232530,10628828,1756088339999,2469922.325950,2933,7747777,1800521.409550,0
1756088340000,0.232520,0.232980,0.232470,0.232950,14054407,1756088399999,3271536.900340,3238,4714878,1097422.374110,0
1756088400000,0.232950,0.233170,0.232830,0.232890,14099669,1756088459999,3285748.915200,3486,5557038,1295025.693220,0
1756088460000,0.232890,0.233350,0.232700,0.233320,8132862,1756088519999,1895016.013450,2927,4833992,1126506.113660,0
1756088520000,0.233320,0.233620,0.233160,0.233290,10068338,1756088579999,2350163.322820,3684,4914575,1147230.444710,0
1756088580000,0.233280,0.233290,0.232860,0.232940,5357249,1756088639999,1248800.111740,2081,1726820,402588.252410,0
1756088640000,0.232930,0.233140,0.232640,0.233080,8205300,1756088699999,1910813.605420,2380,3189221,742834.334400,0
1756088700000,0.233090,0.233280,0.232820,0.233130,7425822,1756088759999,1730649.166580,1966,4571419,1065555.328760,0
1756088760000,0.233130,0.233190,0.232630,0.232780,8163362,1756088819999,1900998.475380,2315,1918446,446753.632680,0
1756088820000,0.232780,0.232990,0.232640,0.232820,3087697,1756088879999,718885.551180,1464,1566007,364530.260250,0
1756088880000,0.232840,0.233320,0.232840,0.233270,9317459,1756088939999,2172661.083840,1902,4579761,1067899.673980,0
1756088940000,0.233260,0.233300,0.232970,0.232970,5065707,1756088999999,1180765.216980,931,1179727,274963.714240,0
1756089000000,0.232970,0.233420,0.232870,0.233290,3964298,1756089059999,924632.608460,2053,2372102,553320.491970,0
1756089060000,0.233300,0.233690,0.233240,0.233300,6530017,1756089119999,1524699.518930,2138,3964014,925569.117740,0
1756089120000,0.233300,0.233300,0.232680,0.232900,8036836,1756089179999,1872568.207930,3004,1902219,442928.066590,0
1756089180000,0.232890,0.233250,0.232570,0.232580,6238883,1756089239999,1452513.743660,2130,2815345,655668.743070,0
1756089240000,0.232590,0.233250,0.232580,0.232770,5576013,1756089299999,1298875.843130,2048,3894212,907116.077100,0
1756089300000,0.232770,0.233260,0.232620,0.233230,3122059,1756089359999,727195.497270,1780,1764487,411071.566480,0
1756089360000,0.233220,0.233810,0.233000,0.233050,4909954,1756089419999,1146300.139830,2595,3201036,747432.053040,0
1756089420000,0.233050,0.233490,0.232940,0.233420,2662781,1756089479999,621142.965180,1928,1638529,382227.908130,0
1756089480000,0.233400,0.233760,0.233300,0.233630,2725281,1756089539999,636499.724250,1630,1469058,343111.252820,0
1756089540000,0.233620,0.233620,0.232880,0.232970,7768258,1756089599999,1811754.337720,2355,2761967,644002.229750,0
1756089600000,0.232960,0.233460,0.232950,0.233170,3657217,1756089659999,852745.976680,1530,2271457,529533.422240,0
1756089660000,0.233170,0.233180,0.232800,0.233060,1899095,1756089719999,442516.787260,1358,1147731,267437.729350,0
1756089720000,0.233050,0.233180,0.232650,0.232680,2276095,1756089779999,530008.704070,1288,720330,167758.233440,0
1756089780000,0.232680,0.233110,0.232680,0.232730,2216660,1756089839999,516196.994250,1962,805018,187442.223010,0
1756089840000,0.232740,0.233080,0.232740,0.232820,1555339,1756089899999,362227.480640,790,649080,151129.183090,0
1756089900000,0.232820,0.233200,0.232680,0.233070,4173729,1756089959999,972389.113210,1426,2003099,466764.745370,0
1756089960000,0.233070,0.233340,0.232990,0.233220,2036842,1756090019999,474935.804280,1377,847068,197535.677470,0
1756090020000,0.233220,0.233650,0.233130,0.233590,5770662,1756090079999,1347153.670690,2162,2576906,601649.714990,0
1756090080000,0.233580,0.233590,0.233320,0.233510,2352244,1756090139999,549133.720570,1300,1492005,348321.937180,0
1756090140000,0.233510,0.233590,0.233340,0.233510,6628283,1756090199999,1547708.974320,1660,4568172,1066714.600170,0
1756090200000,0.233510,0.233750,0.233320,0.233320,4799083,1756090259999,1121215.017720,1840,989418,231202.420070,0
1756090260000,0.233310,0.233670,0.233210,0.233630,3176660,1756090319999,741775.284960,1340,2461490,574763.580390,0
1756090320000,0.233620,0.233970,0.233470,0.233520,5600827,1756090379999,1309255.101280,2195,3296396,770802.225380,0
1756090380000,0.233510,0.233920,0.233210,0.233600,5905617,1756090439999,1379323.446210,2432,1647355,384911.206800,0
1756090440000,0.233590,0.233840,0.233580,0.233770,1473114,1756090499999,344243.768600,895,1008117,235554.089300,0
1756090500000,0.233760,0.233990,0.233690,0.233940,3226055,1756090559999,754480.700140,1303,2028290,474385.610780,0
1756090560000,0.233940,0.234080,0.233630,0.233630,4916859,1756090619999,1150235.939400,1833,2946348,689351.306520,0
1756090620000,0.233640,0.233760,0.233340,0.233370,3011696,1756090679999,703369.841200,1326,897897,209771.692770,0
1756090680000,0.233380,0.233570,0.233330,0.233400,2878716,1756090739999,671971.747520,1243,849988,198408.994890,0
1756090740000,0.233410,0.233490,0.233300,0.233310,2045828,1756090799999,477540.229810,824,614685,143483.803100,0
1756090800000,0.233300,0.233630,0.233210,0.233600,4468360,1756090859999,1043018.234320,2335,2061515,481219.152570,0
1756090860000,0.233600,0.233680,0.233190,0.233240,2704194,1756090919999,631000.922250,1347,1420620,331452.622190,0
1756090920000,0.233240,0.233270,0.232840,0.232850,3933217,1756090979999,916434.252470,1761,1135616,264580.368740,0
1756090980000,0.232850,0.232910,0.232500,0.232580,7387975,1756091039999,1719181.685250,2118,3011900,700817.586580,0
1756091040000,0.232570,0.233110,0.232570,0.233060,5066077,1756091099999,1179675.497940,1613,3597853,837889.317820,0
1756091100000,0.233070,0.233430,0.233050,0.233390,2883163,1756091159999,672495.175860,1507,1806620,421380.151290,0
1756091160000,0.233390,0.233840,0.233370,0.233790,3343952,1756091219999,781144.054730,1726,1854036,433096.862720,0
1756091220000,0.233780,0.233830,0.233480,0.233560,2451535,1756091279999,572732.951590,1438,907445,211965.126540,0
1756091280000,0.233550,0.233800,0.233490,0.233740,2876110,1756091339999,671982.671830,1243,1917850,448121.281050,0
1756091340000,0.233730,0.234010,0.233610,0.233920,2817081,1756091399999,658881.761630,1495,2247854,525766.086150,0
1756091400000,0.233920,0.234440,0.233920,0.234350,10547585,1756091459999,2470444.919460,2902,8339697,1953178.916270,0
1756091460000,0.234340,0.234500,0.234010,0.234100,6816671,1756091519999,1597020.462900,2109,1980826,464117.761390,0
1756091520000,0.234100,0.234450,0.233920,0.233920,3704161,1756091579999,867389.866670,1805,1486777,348209.565660,0
1756091580000,0.233910,0.233940,0.233490,0.233500,3450247,1756091639999,806505.970480,1393,720468,168417.771700,0
1756091640000,0.233510,0.233530,0.232810,0.233030,6542478,1756091699999,1524916.145780,2689,1689475,393755.435750,0
1756091700000,0.233030,0.233540,0.233030,0.233410,3513401,1756091759999,819590.121590,2144,1798921,419594.725200,0
1756091760000,0.233420,0.233640,0.233380,0.233400,2778823,1756091819999,648900.703030,1543,1617821,377805.333010,0
1756091820000,0.233400,0.233530,0.233160,0.233450,1793032,1756091879999,418438.132790,1206,704342,164351.698390,0
1756091880000,0.233450,0.233520,0.232970,0.233060,2276103,1756091939999,530708.533810,1432,577571,134638.230500,0
1756091940000,0.233050,0.233100,0.232750,0.232780,4571764,1756091999999,1064907.275660,1490,1101545,256633.611090,0
1756092000000,0.232780,0.232810,0.232490,0.232800,4594843,1756092059999,1069078.514410,1755,1674626,389642.801460,0
1756092060000,0.232800,0.233160,0.232800,0.233030,1456605,1756092119999,339392.727710,1087,845013,196867.461500,0
1756092120000,0.233030,0.233150,0.232760,0.232990,2588968,1756092179999,603273.836160,1306,1321126,307845.099510,0
1756092180000,0.232990,0.232990,0.232460,0.232490,3088877,1756092239999,718455.125690,1368,759964,176831.787820,0
1756092240000,0.232490,0.232570,0.232140,0.232390,8826232,1756092299999,2051066.271940,2103,2340548,543816.911440,0
1756092300000,0.232390,0.232390,0.232070,0.232130,6951376,1756092359999,1614155.125920,1673,1139333,264563.793060,0
1756092360000,0.232140,0.232320,0.231880,0.232060,8181763,1756092419999,1898533.215460,2458,3652634,847613.591020,0
1756092420000,0.232060,0.232150,0.231850,0.232140,2913180,1756092479999,675889.336810,1261,1272577,295258.820700,0
1756092480000,0.232140,0.232460,0.232140,0.232320,2383826,1756092539999,553867.710590,1129,1720550,399754.627050,0
1756092540000,0.232320,0.232350,0.232120,0.232200,839395,1756092599999,194933.663630,588,306810,71259.652600,0
1756092600000,0.232190,0.232200,0.231820,0.231880,3332335,1756092659999,772987.119590,1863,1660520,385146.217520,0
1756092660000,0.231880,0.232030,0.231690,0.231860,3286269,1756092719999,761905.328360,1661,1536601,356268.415700,0
1756092720000,0.231870,0.231880,0.231390,0.231600,6952581,1756092779999,1609903.558600,2241,1506869,348900.730020,0
1756092780000,0.231600,0.232200,0.231600,0.232090,5807771,1756092839999,1347220.699880,2138,3780406,876869.732460,0
1756092840000,0.232080,0.232200,0.231940,0.232160,1113104,1756092899999,258319.211620,845,634966,147360.053200,0
1756092900000,0.232170,0.232560,0.232170,0.232220,4583592,1756092959999,1065353.653560,1785,3841504,892906.177390,0
1756092960000,0.232210,0.232530,0.232120,0.232480,2535481,1756093019999,589217.215950,1383,1147772,266730.479360,0
1756093020000,0.232480,0.232770,0.232380,0.232640,2784439,1756093079999,647761.241060,1628,1319385,306916.582630,0
1756093080000,0.232630,0.232840,0.232580,0.232790,1943963,1756093139999,452435.749680,1202,1516931,353050.700730,0
1756093140000,0.232780,0.233030,0.232530,0.232610,4284175,1756093199999,997380.789270,1581,2231300,519521.613080,0
1756093200000,0.232610,0.232680,0.231860,0.231870,3690164,1756093259999,856839.522900,1584,725021,168347.223020,0
1756093260000,0.231870,0.232760,0.231870,0.232740,5679216,1756093319999,1318889.653670,1811,4234401,983429.751630,0
1756093320000,0.232730,0.232880,0.232490,0.232550,3078646,1756093379999,716486.061200,1522,1634613,380492.882200,0
1756093380000,0.232550,0.232910,0.232380,0.232780,3216397,1756093439999,748197.229250,1382,1279266,297563.074920,0
1756093440000,0.232780,0.232840,0.232460,0.232460,1211099,1756093499999,281672.117330,847,450366,104757.559440,0
1756093500000,0.232450,0.232600,0.232100,0.232200,3283300,1756093559999,762694.880680,2117,1777378,412876.917300,0
1756093560000,0.232200,0.232330,0.231870,0.232220,4472989,1756093619999,1037952.702230,1885,2107281,488968.411940,0
1756093620000,0.232220,0.232530,0.232220,0.232350,1611221,1756093679999,374474.559010,1149,899399,209038.083120,0
1756093680000,0.232340,0.232350,0.232100,0.232260,1272411,1756093739999,295476.256180,1171,804245,186758.626700,0
1756093740000,0.232260,0.232290,0.231990,0.232140,944143,1756093799999,219122.790330,823,315281,73172.881120,0
1756093800000,0.232150,0.232410,0.232150,0.232350,1763942,1756093859999,409729.198260,1114,1206331,280204.437160,0
1756093860000,0.232350,0.232350,0.232080,0.232270,1269863,1756093919999,294894.907690,1033,424144,98490.397980,0
1756093920000,0.232280,0.232280,0.231930,0.231940,1021422,1756093979999,237056.926920,876,605990,140649.241110,0
1756093980000,0.231940,0.232180,0.231910,0.231990,1997772,1756094039999,463626.676320,1027,1213384,281589.665870,0
1756094040000,0.231990,0.232050,0.231850,0.231850,1608014,1756094099999,372985.193030,851,786347,182422.735540,0
1756094100000,0.231850,0.231850,0.231540,0.231590,5855868,1756094159999,1357037.384590,1287,2096049,485662.211310,0
1756094160000,0.231600,0.231640,0.230980,0.231040,8092588,1756094219999,1871335.077630,2459,1930350,446435.134960,0
1756094220000,0.231040,0.231360,0.230860,0.231280,8910040,1756094279999,2058555.231160,2506,4120287,952069.740440,0
1756094280000,0.231290,0.231360,0.230810,0.230810,3157396,1756094339999,729829.956540,1416,943023,217966.519080,0
1756094340000,0.230810,0.230890,0.230350,0.230830,10649191,1756094399999,2455982.009480,4360,5429083,1252085.751790,0
1756094400000,0.230820,0.231060,0.230440,0.230440,6645487,1756094459999,1533936.684150,2286,2849944,657917.367790,0
1756094460000,0.230440,0.231170,0.230340,0.231150,5750250,1756094519999,1326754.825990,2261,3847770,888023.670760,0
