open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1756340940000,0.218000,0.218300,0.218000,0.218290,2644128,1756340999999,576939.747590,1017,2007461,437999.056330,0
1756341000000,0.218280,0.218380,0.217920,0.217960,2348202,1756341059999,512296.109720,1288,775031,169069.103560,0
1756341060000,0.217960,0.218230,0.217930,0.218060,1750069,1756341119999,381753.215560,1329,1119681,244241.789830,0
1756341120000,0.218070,0.218280,0.217920,0.217950,3292765,1756341179999,718063.104810,1259,1315458,286801.809540,0
1756341180000,0.217950,0.217980,0.217160,0.217260,15301026,1756341239999,3325813.614880,4210,6953335,1511421.395320,0
1756341240000,0.217260,0.217400,0.216730,0.216730,22763838,1756341299999,4940024.125170,5651,10100251,2192028.866490,0
1756341300000,0.216720,0.217210,0.216610,0.216920,15648527,1756341359999,3394336.641120,4394,8455395,1833882.684920,0
1756341360000,0.216930,0.217430,0.216890,0.217090,6945577,1756341419999,1508162.151940,2981,4315495,937039.185370,0
1756341420000,0.217100,0.217390,0.217070,0.217220,6503597,1756341479999,1412630.067520,1930,3101205,673636.061730,0
1756341480000,0.217230,0.217470,0.217220,0.217440,3342045,1756341539999,726382.776530,1630,1911885,415544.582500,0
1756341540000,0.217430,0.217650,0.217340,0.217340,3090819,1756341599999,672257.474430,1584,1189893,258830.371040,0
1756341600000,0.217340,0.217410,0.217220,0.217310,2979173,1756341659999,647362.276020,1229,1266313,275154.020490,0
1756341660000,0.217320,0.217500,0.217320,0.217480,1448810,1756341719999,314994.257640,1047,842815,183235.712560,0
1756341720000,0.217480,0.217750,0.217430,0.217740,3090889,1756341779999,672804.435050,1460,1391940,302964.372540,0
1756341780000,0.217740,0.218190,0.217740,0.218150,2753092,1756341839999,600031.041790,1589,2135660,465384.333200,0
1756341840000,0.218140,0.218500,0.218070,0.218500,3491064,1756341899999,762116.251920,1484,2864249,625311.088460,0
1756341900000,0.218490,0.219220,0.218430,0.219200,13477127,1756341959999,2949978.306620,4194,8606679,1884026.779410,0
1756341960000,0.219200,0.219670,0.219180,0.219290,9472541,1756342019999,2079219.664660,3390,4427456,971803.008970,0
1756342020000,0.219280,0.219640,0.219220,0.219370,5027274,1756342079999,1103463.325660,2237,2418753,530935.509690,0
1756342080000,0.219360,0.219580,0.219170,0.219510,5806358,1756342139999,1273862.969320,1833,2930157,642885.427990,0
1756342140000,0.219510,0.219650,0.219410,0.219420,2483700,1756342199999,545338.211720,1128,1255406,275684.633680,0
1756342200000,0.219420,0.219460,0.219170,0.219300,3061157,1756342259999,671308.777700,1479,850429,186502.538820,0
1756342260000,0.219290,0.219300,0.218680,0.219110,3400731,1756342319999,744717.667680,1788,1777017,389163.422560,0
1756342320000,0.219120,0.219360,0.219080,0.219100,2777952,1756342379999,608979.839640,1360,1338417,293405.992030,0
1756342380000,0.219090,0.219160,0.218680,0.218730,1644393,1756342439999,359814.130470,1115,632064,138287.830080,0
1756342440000,0.218720,0.218900,0.218680,0.218780,1619639,1756342499999,354297.884210,1200,1123356,245724.059250,0
1756342500000,0.218790,0.218870,0.218410,0.218490,2023034,1756342559999,442293.003560,1445,594705,130051.022960,0
1756342560000,0.218480,0.218520,0.218190,0.218510,4781435,1756342619999,1044047.309970,1522,1716050,374677.316640,0
1756342620000,0.218520,0.218860,0.218520,0.218750,5374916,1756342679999,1175730.721040,1264,3020077,660659.416150,0
1756342680000,0.218750,0.219060,0.218700,0.219020,2058978,1756342739999,450614.915070,1315,1255125,274740.383910,0
1756342740000,0.219030,0.219180,0.218960,0.219160,1781253,1756342799999,390188.463340,894,755265,165457.571510,0
1756342800000,0.219170,0.219490,0.219110,0.219470,2615608,1756342859999,573662.254130,1582,1462995,320905.669530,0
1756342860000,0.219460,0.219630,0.219200,0.219220,2762484,1756342919999,606105.391110,1472,1124738,246828.975950,0
1756342920000,0.219220,0.219610,0.219220,0.219590,2411500,1756342979999,529167.309590,1433,1326463,291064.876910,0
1756342980000,0.219590,0.220090,0.219580,0.219860,6166535,1756343039999,1356311.376900,2519,3364827,740005.465660,0
1756343040000,0.219860,0.219960,0.219680,0.219750,5203654,1756343099999,1143776.383200,1661,2754770,605479.435350,0
1756343100000,0.219750,0.219940,0.219640,0.219690,5343787,1756343159999,1174194.593940,1315,1556415,342068.625660,0
1756343160000,0.219690,0.219820,0.219430,0.219590,4832734,1756343219999,1061313.149000,1741,1248854,274226.030450,0
1756343220000,0.219580,0.220040,0.219570,0.220040,2694482,1756343279999,592391.034780,1479,1213450,266800.712370,0
1756343280000,0.220040,0.220050,0.219730,0.219750,2490021,1756343339999,547440.350360,937,867309,190703.745160,0
1756343340000,0.219750,0.219900,0.219680,0.219800,812571,1756343399999,178586.115180,722,362919,79769.045020,0
1756343400000,0.219810,0.220150,0.219810,0.220010,2143952,1756343459999,471732.363590,1372,989522,217724.153190,0
1756343460000,0.220010,0.220090,0.219760,0.220020,3676818,1756343519999,808605.926980,1345,1757079,386379.176950,0
1756343520000,0.220010,0.220150,0.219970,0.220130,1233561,1756343579999,271472.169900,683,932036,205121.466560,0
1756343580000,0.220140,0.220240,0.219960,0.220010,1979074,1756343639999,435597.363890,1054,680747,149854.553930,0
1756343640000,0.220000,0.220110,0.219860,0.219900,3800328,1756343699999,836021.280360,977,1862146,409630.819620,0
1756343700000,0.219900,0.219970,0.219630,0.219880,3564610,1756343759999,783479.804250,1448,1487641,326951.125280,0
1756343760000,0.219890,0.219900,0.219570,0.219840,2612756,1756343819999,574113.610210,1288,1487646,326887.718380,0
1756343820000,0.219850,0.219910,0.219770,0.219890,1186685,1756343879999,260882.726600,938,604511,132894.911430,0
1756343880000,0.219890,0.220120,0.219880,0.220090,2998906,1756343939999,659839.691090,1170,2125048,467579.563870,0
1756343940000,0.220090,0.220590,0.220060,0.220540,7075295,1756343999999,1559411.119300,1885,4911837,1082500.136900,0
1756344000000,0.220530,0.220660,0.220420,0.220560,4895940,1756344059999,1079795.605480,1373,2916141,643199.354140,0
1756344060000,0.220560,0.220620,0.220220,0.220290,2915760,1756344119999,642689.857750,1222,1857775,409489.527530,0
1756344120000,0.220290,0.220320,0.220100,0.220250,2046183,1756344179999,450606.480120,1209,1031842,227230.874970,0
1756344180000,0.220250,0.220350,0.220020,0.220280,1999632,1756344239999,440248.202220,962,1000890,220403.080580,0
1756344240000,0.220290,0.220530,0.220290,0.220400,728365,1756344299999,160548.179940,770,403241,88878.519550,0
1756344300000,0.220400,0.220410,0.220090,0.220100,2839526,1756344359999,625370.803620,869,952462,209829.152840,0
1756344360000,0.220100,0.220350,0.220090,0.220290,1233267,1756344419999,271529.645950,763,546995,120420.379070,0
1756344420000,0.220290,0.220360,0.220190,0.220200,2117649,1756344479999,466462.286900,843,563209,124055.241460,0
1756344480000,0.220200,0.220200,0.219820,0.219830,1778990,1756344539999,391362.015270,893,369423,81278.450400,0
1756344540000,0.219830,0.219900,0.219700,0.219850,3166651,1756344599999,696059.797670,980,952743,209430.782380,0
1756344600000,0.219840,0.220170,0.219820,0.220150,4368931,1756344659999,960951.962370,1284,3578617,787144.037760,0
1756344660000,0.220140,0.220230,0.219990,0.220010,1383226,1756344719999,304446.560910,1062,490265,107914.670510,0
1756344720000,0.220000,0.220560,0.219950,0.220560,1741864,1756344779999,383783.658310,1270,1449265,319346.879560,0
1756344780000,0.220560,0.220960,0.220520,0.220890,7249291,1756344839999,1600554.949460,2337,3125781,690128.806510,0
1756344840000,0.220880,0.221550,0.220860,0.221150,15268326,1756344899999,3378945.294640,5145,6792845,1502911.686780,0
1756344900000,0.221140,0.221510,0.221000,0.221090,7454468,1756344959999,1648673.303240,2545,4179037,924320.524800,0
1756344960000,0.221100,0.221160,0.220670,0.220930,3680583,1756345019999,813096.280780,1678,1457043,321955.325310,0
1756345020000,0.220940,0.221520,0.220780,0.221440,4474555,1756345079999,990058.506420,2003,3183033,704375.676640,0
1756345080000,0.221440,0.221460,0.221190,0.221240,3236324,1756345139999,716385.497210,1202,1181297,261467.480360,0
1756345140000,0.221250,0.221320,0.221070,0.221130,1190332,1756345199999,263306.698800,761,374267,82779.358000,0
1756345200000,0.221130,0.221200,0.221010,0.221190,1357488,1756345259999,300131.680800,887,448403,99141.599210,0
1756345260000,0.221190,0.221370,0.221100,0.221360,2600319,1756345319999,575448.231620,1182,1294065,286352.909860,0
1756345320000,0.221370,0.221370,0.220970,0.221140,2062805,1756345379999,456050.762410,1162,1109585,245284.831260,0
1756345380000,0.221140,0.221150,0.220800,0.220840,3038802,1756345439999,671304.550150,1176,375350,82928.484350,0
1756345440000,0.220830,0.220960,0.220800,0.220960,2332829,1756345499999,515245.280480,826,662072,146234.119070,0
1756345500000,0.220960,0.221170,0.220910,0.220960,3238655,1756345559999,715808.807820,1516,1702229,376211.200120,0
1756345560000,0.220960,0.221060,0.220790,0.221030,2520017,1756345619999,556644.296260,1263,508462,112302.781750,0
1756345620000,0.221040,0.221150,0.221000,0.221120,1076200,1756345679999,237956.934780,846,733351,162152.437150,0
1756345680000,0.221120,0.221360,0.221050,0.221310,1620142,1756345739999,358462.720930,1144,1151408,254770.812340,0
1756345740000,0.221310,0.221430,0.221240,0.221350,1573136,1756345799999,348202.472760,1007,1088943,241028.413270,0
1756345800000,0.221360,0.221390,0.221200,0.221370,2102191,1756345859999,465284.332130,961,1414972,313173.285390,0
1756345860000,0.221370,0.221520,0.221260,0.221500,1763429,1756345919999,390423.391630,944,1254606,277785.439340,0
1756345920000,0.221510,0.221510,0.221190,0.221310,1437826,1756345979999,318204.505500,1041,623269,137918.668520,0
1756345980000,0.221320,0.221410,0.221220,0.221400,2950305,1756346039999,652883.665870,1090,1109809,245586.077430,0
1756346040000,0.221410,0.221640,0.221410,0.221410,3016214,1756346099999,668203.784130,1472,1503386,333029.082510,0
1756346100000,0.221410,0.221570,0.221280,0.221450,2400355,1756346159999,531545.734560,1147,839011,185806.043250,0
1756346160000,0.221450,0.221500,0.221280,0.221300,2174323,1756346219999,481357.575830,856,821752,181911.072000,0
1756346220000,0.221290,0.221350,0.221200,0.221240,1217996,1756346279999,269498.650620,734,424200,93862.233720,0
1756346280000,0.221230,0.221260,0.221140,0.221140,1842544,1756346339999,407564.757260,679,379154,83871.483180,0
1756346340000,0.221140,0.221140,0.221000,0.221000,1081131,1756346399999,238999.111070,516,361088,79820.694590,0
1756346400000,0.221010,0.221180,0.220940,0.221120,4358328,1756346459999,963384.583250,1862,3011337,665633.031560,0
1756346460000,0.221120,0.221130,0.220960,0.221000,4023827,1756346519999,889448.638370,995,2283171,504665.720450,0
1756346520000,0.221000,0.221000,0.220830,0.220860,2455777,1756346579999,542453.179160,921,910812,201184.418360,0
1756346580000,0.220850,0.221110,0.220800,0.221090,2559029,1756346639999,565208.576020,1006,1401647,309600.042510,0
1756346640000,0.221090,0.221090,0.220800,0.220800,1183950,1756346699999,261558.834490,570,399818,88313.506160,0
1756346700000,0.220800,0.220890,0.220480,0.220860,3582988,1756346759999,790448.845070,1505,782896,172759.940400,0
1756346760000,0.220860,0.221100,0.220850,0.221100,1566751,1756346819999,346249.210280,885,1258696,278177.678960,0
1756346820000,0.221090,0.221360,0.221030,0.221170,3550101,1756346879999,785307.724300,1428,2311646,511315.120950,0
1756346880000,0.221170,0.221170,0.221010,0.221050,1928757,1756346939999,426390.762030,842,997788,220575.215380,0
1756346940000,0.221050,0.221150,0.220710,0.220730,1054066,1756346999999,232857.474530,963,422955,93438.897200,0
1756347000000,0.220730,0.220950,0.220530,0.220860,1194992,1756347059999,263690.119260,985,631770,139406.261710,0
1756347060000,0.220870,0.220890,0.220520,0.220550,1310357,1756347119999,289114.579140,1071,289307,63834.914500,0
1756347120000,0.220540,0.220680,0.220430,0.220430,1325154,1756347179999,292240.004260,925,494419,109039.325480,0
1756347180000,0.220440,0.220480,0.220320,0.220330,1205293,1756347239999,265623.995720,898,326844,72032.373210,0
1756347240000,0.220340,0.220440,0.220220,0.220250,5239596,1756347299999,1154574.603470,1329,2716124,598497.666060,0
1756347300000,0.220240,0.220320,0.220160,0.220180,1468868,1756347359999,323453.876690,1250,447005,98435.893530,0
1756347360000,0.220180,0.220210,0.220040,0.220080,4382616,1756347419999,964645.597980,1378,1340234,294999.859160,0
1756347420000,0.220070,0.220310,0.220050,0.220130,1477371,1756347479999,325285.921480,1114,963662,212195.147030,0
1756347480000,0.220140,0.220500,0.220040,0.220470,1420164,1756347539999,312828.359300,992,942913,207717.810050,0
1756347540000,0.220460,0.220810,0.220390,0.220760,1621786,1756347599999,357788.377930,1396,1260783,278154.469510,0
1756347600000,0.220760,0.220850,0.220590,0.220640,1708557,1756347659999,377079.320650,963,792571,174926.995020,0
1756347660000,0.220650,0.220830,0.220590,0.220770,2363319,1756347719999,521741.730200,1055,1631766,360243.804500,0
1756347720000,0.220760,0.220970,0.220730,0.220950,1427537,1756347779999,315299.252940,954,1102303,243466.229240,0
1756347780000,0.220940,0.221060,0.220880,0.221030,1807086,1756347839999,399328.994620,1017,973860,215215.804060,0
1756347840000,0.221020,0.221070,0.220670,0.220840,1526347,1756347899999,337006.260940,1034,634124,139988.925150,0
1756347900000,0.220840,0.221000,0.220760,0.220830,704237,1756347959999,155536.849140,1049,441816,97577.750730,0
1756347960000,0.220830,0.221110,0.220760,0.221010,1264208,1756348019999,279359.011830,1229,587198,129759.100930,0
1756348020000,0.221010,0.221110,0.220900,0.221060,1094942,1756348079999,242024.818800,902,453981,100342.568650,0
1756348080000,0.221060,0.221210,0.220930,0.221150,1869362,1756348139999,413268.303700,1013,950805,210199.902370,0
1756348140000,0.221160,0.221330,0.221110,0.221110,3003726,1756348199999,664583.901490,1102,1078986,238716.931220,0
1756348200000,0.221120,0.221450,0.221100,0.221360,2237378,1756348259999,495049.118390,1507,1348280,298311.421230,0
1756348260000,0.221350,0.221490,0.221140,0.221160,1726917,1756348319999,382221.372770,1202,748083,165581.669140,0
1756348320000,0.221170,0.221170,0.220790,0.220810,1528467,1756348379999,337774.905420,1076,358922,79318.461940,0
1756348380000,0.220820,0.220860,0.220570,0.220710,2400781,1756348439999,529749.198570,1289,1047151,231061.399950,0
1756348440000,0.220710,0.220720,0.220420,0.220520,1008802,1756348499999,222513.831230,862,312902,69018.818450,0
1756348500000,0.220510,0.220800,0.220430,0.220680,2355060,1756348559999,519742.989040,1073,1127780,248828.699110,0
1756348560000,0.220670,0.220670,0.220480,0.220480,579935,1756348619999,127913.414570,567,282947,62409.217150,0
1756348620000,0.220480,0.220730,0.220430,0.220680,486005,1756348679999,107197.340040,717,321420,70887.010580,0
1756348680000,0.220690,0.220780,0.220560,0.220770,1134980,1756348739999,250414.891990,796,300103,66221.572710,0
1756348740000,0.220770,0.220830,0.220730,0.220800,375161,1756348799999,82827.958100,487,72809,16074.680710,0
1756348800000,0.220800,0.220940,0.220790,0.220890,475139,1756348859999,104947.700020,680,206351,45576.296710,0
1756348860000,0.220890,0.220950,0.220810,0.220910,784252,1756348919999,173229.223810,754,345296,76271.279570,0
1756348920000,0.220900,0.220900,0.220580,0.220630,841962,1756348979999,185858.690050,705,201558,44480.277380,0
1756348980000,0.220620,0.220620,0.220490,0.220560,814803,1756349039999,179691.992100,543,321922,70989.079920,0
1756349040000,0.220550,0.220560,0.220410,0.220450,913222,1756349099999,201348.157570,522,292601,64516.829760,0
1756349100000,0.220450,0.220460,0.220130,0.220160,3196804,1756349159999,704230.638200,1498,597632,131627.927790,0
1756349160000,0.220160,0.220230,0.220020,0.220060,2153633,1756349219999,474075.424810,1090,578219,127275.843030,0
1756349220000,0.220070,0.220400,0.220000,0.220020,2176662,1756349279999,479169.515970,1247,625724,137753.416980,0
1756349280000,0.220030,0.220400,0.220030,0.220280,1380116,1756349339999,303914.837030,909,647834,142669.475660,0
1756349340000,0.220280,0.220400,0.220250,0.220370,1302538,1756349399999,286972.300520,756,686956,151336.842600,0
1756349400000,0.220370,0.220520,0.220240,0.220510,2139042,1756349459999,471430.199230,1120,1583609,349022.710850,0
1756349460000,0.220510,0.220540,0.220310,0.220460,549454,1756349519999,121130.772670,1100,219668,48424.312170,0
1756349520000,0.220460,0.220490,0.220140,0.220200,1319175,1756349579999,290559.281510,831,299919,66051.108100,0
1756349580000,0.220200,0.220200,0.219950,0.219960,2048979,1756349639999,450855.728400,972,543243,119547.293370,0
1756349640000,0.219960,0.219980,0.219850,0.219950,1867635,1756349699999,410694.168280,936,689010,151503.878130,0
1756349700000,0.219960,0.220120,0.219930,0.219980,1848692,1756349759999,406795.059010,750,1031625,227007.645990,0
1756349760000,0.219970,0.220050,0.219840,0.219910,2273791,1756349819999,500066.973100,1045,1228951,270267.491520,0
1756349820000,0.219910,0.219940,0.219610,0.219620,2703311,1756349879999,594130.294120,1054,926340,203659.684490,0
1756349880000,0.219620,0.219920,0.219590,0.219910,2876547,1756349939999,632076.031580,934,2189780,481201.847010,0
1756349940000,0.219910,0.219980,0.219900,0.219960,676906,1756349999999,148888.939500,322,257388,56612.154700,0
1756350000000,0.219970,0.220050,0.219820,0.219850,1570673,1756350059999,345429.030220,1018,397245,87366.868680,0
1756350060000,0.219860,0.220000,0.219860,0.219980,749692,1756350119999,164886.423580,671,317302,69786.550690,0
1756350120000,0.219980,0.220050,0.219900,0.219910,1266091,1756350179999,278492.705910,612,504299,110929.822920,0
1756350180000,0.219920,0.220020,0.219870,0.219980,650612,1756350239999,143107.083010,698,295815,65065.571980,0
1756350240000,0.219980,0.220200,0.219980,0.220170,1717115,1756350299999,377970.172860,1016,989575,217827.808690,0
1756350300000,0.220170,0.220400,0.220120,0.220350,1746568,1756350359999,384674.180560,937,1449952,319350.308110,0
1756350360000,0.220340,0.220690,0.220340,0.220690,3797269,1756350419999,837510.706590,1298,2987719,658956.919100,0
1756350420000,0.220680,0.221270,0.220680,0.221190,6537050,1756350479999,1445214.157960,2346,3216519,710947.284530,0
1756350480000,0.221180,0.221340,0.221000,0.221130,5771764,1756350539999,1276768.557720,1960,1776575,392992.978400,0
1756350540000,0.221120,0.221130,0.220840,0.220910,2866585,1756350599999,633513.857360,1070,1375878,304038.427110,0
1756350600000,0.220920,0.221020,0.220870,0.221000,1273259,1756350659999,281297.630710,806,909352,200900.994870,0
1756350660000,0.221000,0.221000,0.220720,0.220890,2644028,1756350719999,583928.828940,1102,1109491,245012.066380,0
1756350720000,0.220890,0.221340,0.220890,0.221320,3790955,1756350779999,838459.302570,1439,2732162,604271.289300,0
1756350780000,0.221310,0.221340,0.221030,0.221070,2385533,1756350839999,527647.528870,964,990419,219005.996710,0
1756350840000,0.221070,0.221260,0.221000,0.221150,1975179,1756350899999,436853.725690,871,1198392,265067.274020,0
1756350900000,0.221150,0.221460,0.221120,0.221450,2232343,1756350959999,494052.501120,1125,1758488,389209.544650,0
1756350960000,0.221460,0.221560,0.221380,0.221520,2637252,1756351019999,584121.386220,1449,1339140,296617.482020,0
1756351020000,0.221510,0.221530,0.221290,0.221310,3184308,1756351079999,705045.571560,1182,925180,204847.684090,0
1756351080000,0.221320,0.221360,0.221010,0.221040,1780978,1756351139999,393898.696700,824,359691,79537.492170,0
1756351140000,0.221050,0.221100,0.220860,0.221080,1286352,1756351199999,284262.673550,855,438034,96809.312840,0
1756351200000,0.221080,0.221240,0.220990,0.221050,754533,1756351259999,166827.914200,747,430616,95210.672500,0
1756351260000,0.221050,0.221130,0.220800,0.220800,1004453,1756351319999,221951.552490,876,407288,90009.289340,0
1756351320000,0.220810,0.220870,0.220690,0.220840,878494,1756351379999,193951.476000,705,529315,116852.078590,0
1756351380000,0.220840,0.221010,0.220800,0.220980,561391,1756351439999,123994.103340,508,159076,35142.209110,0
1756351440000,0.220980,0.220980,0.220780,0.220930,803664,1756351499999,177521.246090,550,272453,60170.064780,0
1756351500000,0.220940,0.220940,0.220770,0.220920,479137,1756351559999,105832.481900,454,195707,43226.830220,0
1756351560000,0.220930,0.221030,0.220920,0.220930,535072,1756351619999,118237.021170,605,246918,54560.285650,0
1756351620000,0.220940,0.221120,0.220870,0.221090,653139,1756351679999,144355.902790,749,444075,98148.474590,0
1756351680000,0.221090,0.221200,0.220980,0.221120,1992010,1756351739999,440436.723640,1030,1395011,308429.143740,0
1756351740000,0.221120,0.221120,0.220990,0.221020,1187433,1756351799999,262488.729340,558,296386,65521.978680,0
1756351800000,0.221030,0.221260,0.220940,0.221220,2726183,1756351859999,602750.065180,1497,1847969,408573.505580,0
1756351860000,0.221230,0.221270,0.221070,0.221200,1904189,1756351919999,421166.573400,1050,927730,205189.817050,0
1756351920000,0.221210,0.221280,0.221070,0.221080,1479639,1756351979999,327298.707590,992,792969,175424.410870,0
1756351980000,0.221070,0.221070,0.220900,0.220910,1370157,1756352039999,302766.217510,841,320428,70796.809610,0
1756352040000,0.220920,0.221000,0.220730,0.220910,1037737,1756352099999,229220.376840,750,342129,75573.647950,0
1756352100000,0.220920,0.221270,0.220890,0.221260,2184733,1756352159999,483089.432020,1051,1434465,317228.615160,0
1756352160000,0.221270,0.221380,0.221250,0.221250,1360523,1756352219999,301119.263250,751,558657,123648.296050,0
1756352220000,0.221250,0.221310,0.221080,0.221250,2539316,1756352279999,561745.289960,982,908027,200854.178770,0
1756352280000,0.221250,0.221320,0.221170,0.221200,2864865,1756352339999,633861.110040,505,544108,120379.311470,0
1756352340000,0.221210,0.221210,0.220940,0.220970,5895794,1756352399999,1303306.255300,1041,301797,66715.126520,0
1756352400000,0.220970,0.221140,0.220970,0.221130,1047375,1756352459999,231519.163970,531,543898,120227.851550,0
1756352460000,0.221140,0.221140,0.220910,0.220950,975757,1756352519999,215700.195360,570,207054,45755.131430,0
1756352520000,0.220940,0.221190,0.220920,0.221180,1235104,1756352579999,273003.939410,615,719279,158993.151930,0
1756352580000,0.221190,0.221190,0.221080,0.221090,663216,1756352639999,146657.774190,466,237044,52420.906820,0
1756352640000,0.221090,0.221110,0.221010,0.221010,431906,1756352699999,95480.985620,297,119694,26462.987630,0
1756352700000,0.221010,0.221010,0.220610,0.220690,1922128,1756352759999,424351.350700,1026,774966,171084.646720,0
1756352760000,0.220680,0.220720,0.220560,0.220620,1513863,1756352819999,333988.886380,842,917816,202490.040650,0
1756352820000,0.220630,0.220810,0.220590,0.220800,1104323,1756352879999,243709.390470,690,821324,181254.189400,0
1756352880000,0.220810,0.220940,0.220810,0.220860,1778995,1756352939999,392977.892060,729,1283358,283500.342220,0
1756352940000,0.220850,0.220980,0.220840,0.220890,397041,1756352999999,87709.486130,446,210441,46490.519780,0
1756353000000,0.220880,0.220890,0.220570,0.220580,1178958,1756353059999,260232.103260,829,174708,38561.958920,0
1756353060000,0.220580,0.220840,0.220570,0.220810,759991,1756353119999,167736.824640,709,333783,73665.038790,0
1756353120000,0.220810,0.221170,0.220780,0.221160,1943682,1756353179999,429620.227910,933,1737122,383959.906670,0
1756353180000,0.221160,0.221170,0.221110,0.221140,795042,1756353239999,175814.218600,487,489183,108176.763480,0
1756353240000,0.221140,0.221260,0.221140,0.221170,1057439,1756353299999,233907.437210,588,431682,95483.834860,0
1756353300000,0.221170,0.221440,0.221010,0.221390,3909772,1756353359999,865261.330610,1269,3404367,753474.926390,0
1756353360000,0.221380,0.221480,0.221260,0.221310,1944943,1756353419999,430572.811680,1058,1002181,221851.350910,0
1756353420000,0.221310,0.221360,0.221210,0.221250,713848,1756353479999,157962.083850,542,158168,35001.205770,0
1756353480000,0.221250,0.221470,0.221220,0.221240,1357148,1756353539999,300347.942880,679,740493,163868.607120,0
1756353540000,0.221240,0.221240,0.221150,0.221220,898950,1756353599999,198827.744980,553,361173,79888.026130,0
1756353600000,0.221220,0.221250,0.221070,0.221100,1341160,1756353659999,296603.429930,1291,480876,106342.867630,0
1756353660000,0.221100,0.221170,0.221020,0.221020,1277074,1756353719999,282330.406210,822,600314,132715.718150,0
1756353720000,0.221030,0.221030,0.220860,0.220960,2136774,1756353779999,472087.734640,1102,753202,166389.912950,0
1756353780000,0.220960,0.220980,0.220860,0.220890,1563967,1756353839999,345516.657790,713,308396,68124.200590,0
1756353840000,0.220890,0.221100,0.220840,0.221050,1700610,1756353899999,375796.764230,889,866177,191408.164770,0
1756353900000,0.221050,0.221330,0.221000,0.221320,1430150,1756353959999,316338.115650,892,1056767,233746.703300,0
1756353960000,0.221330,0.221470,0.221270,0.221460,1586145,1756354019999,351137.573300,951,868645,192293.892640,0
