open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1753144500000,0.273620,0.273680,0.272400,0.272480,12068882,1753144559999,3294873.288420,4439,3598650,982468.815280,0
1753144560000,0.272490,0.272500,0.271920,0.272290,12035092,1753144619999,3275473.891380,4617,4815790,1310708.861000,0
1753144620000,0.272290,0.272390,0.271790,0.272190,12984871,1753144679999,3532091.791680,4202,4695472,1277108.049460,0
1753144680000,0.272190,0.272750,0.271870,0.272710,10250964,1753144739999,2791840.177640,3435,6995087,1905321.162980,0
1753144740000,0.272700,0.273360,0.272370,0.273320,7609717,1753144799999,2077357.032600,2894,4966759,1356023.599170,0
1753144800000,0.273310,0.274810,0.273190,0.274540,15292014,1753144859999,4194839.798690,5849,9055718,2484006.411630,0
1753144860000,0.274530,0.274940,0.273800,0.274080,17075020,1753144919999,4685156.444280,5696,7835873,2150997.754550,0
1753144920000,0.274080,0.274340,0.273400,0.273500,7186289,1753144979999,1967756.703600,3603,2866357,785084.964480,0
1753144980000,0.273510,0.274200,0.273090,0.274120,10007790,1753145039999,2736399.795190,4046,3582665,980121.473690,0
1753145040000,0.274110,0.274110,0.273080,0.273080,6912079,1753145099999,1891228.975250,3286,2913063,796979.384820,0
1753145100000,0.273080,0.274140,0.272470,0.274090,12310675,1753145159999,3363181.357200,5594,8005298,2187428.587740,0
1753145160000,0.274080,0.274670,0.273690,0.274400,9930262,1753145219999,2723768.617890,4434,5568645,1527874.599410,0
1753145220000,0.274400,0.274830,0.274070,0.274100,6738909,1753145279999,1849626.622540,3169,3571323,980254.524210,0
1753145280000,0.274100,0.274320,0.273700,0.273910,4230873,1753145339999,1159118.653470,2577,2388840,654452.498630,0
1753145340000,0.273900,0.274280,0.273760,0.273790,4248623,1753145399999,1164160.002210,2294,1723190,472220.678670,0
1753145400000,0.273790,0.274170,0.272660,0.272670,8919207,1753145459999,2439299.147260,3652,2973529,813596.448360,0
1753145460000,0.272670,0.273480,0.272510,0.273220,15676902,1753145519999,4278643.785850,4485,8696144,2374193.035420,0
1753145520000,0.273210,0.273520,0.273140,0.273460,4466073,1753145579999,1220659.335580,2150,2538086,693714.439340,0
1753145580000,0.273470,0.273510,0.272730,0.272870,7402586,1753145639999,2021662.920080,2533,1774992,484684.420840,0
1753145640000,0.272870,0.272880,0.272540,0.272600,3725102,1753145699999,1015701.378080,1616,1374295,374728.315290,0
1753145700000,0.272610,0.272790,0.272020,0.272150,10578771,1753145759999,2881052.352040,3512,2612157,711569.964550,0
1753145760000,0.272150,0.272310,0.271250,0.271450,19564975,1753145819999,5317376.772730,5368,4523673,1229918.448840,0
1753145820000,0.271450,0.271840,0.271340,0.271810,6659760,1753145879999,1808529.972620,5332,2793680,758683.149040,0
1753145880000,0.271810,0.271960,0.271590,0.271880,4262501,1753145939999,1158564.770010,5017,1250002,339809.706380,0
1753145940000,0.271850,0.271920,0.271480,0.271520,3725195,1753145999999,1012014.943590,1675,1121761,304724.500660,0
1753146000000,0.271510,0.271860,0.270950,0.270970,10787118,1753146059999,2928409.989200,3783,3782757,1027282.880920,0
1753146060000,0.270960,0.271660,0.270580,0.270710,9625808,1753146119999,2608845.106530,4131,3540361,959819.507360,0
1753146120000,0.270720,0.271020,0.270120,0.270410,15938104,1753146179999,4311123.883570,5464,7332539,1983097.481080,0
1753146180000,0.270420,0.270790,0.270060,0.270240,8210385,1753146239999,2220051.851450,3946,3759306,1016426.605470,0
1753146240000,0.270230,0.270270,0.269160,0.269160,28589744,1753146299999,7709220.065000,7776,5963644,1608387.072390,0
1753146300000,0.269160,0.269950,0.268340,0.268710,46894463,1753146359999,12611819.779570,10030,16295159,4380653.261290,0
1753146360000,0.268700,0.268750,0.267080,0.267370,52176841,1753146419999,13958845.715200,13357,16207299,4335060.698210,0
1753146420000,0.267380,0.268000,0.266710,0.267930,36269710,1753146479999,9693111.084490,11758,14702115,3931510.652140,0
1753146480000,0.267940,0.268740,0.267540,0.268520,18871507,1753146539999,5062394.349660,5821,9883163,2651418.174610,0
1753146540000,0.268520,0.269110,0.268290,0.268740,12187138,1753146599999,3276531.464410,3768,6684993,1797243.627920,0
1753146600000,0.268730,0.269440,0.268130,0.269080,17727142,1753146659999,4768596.231210,5623,10228062,2751977.741570,0
1753146660000,0.269070,0.269650,0.268920,0.269640,12763781,1753146719999,3437121.376630,4138,7716107,2077710.635610,0
1753146720000,0.269640,0.269860,0.269120,0.269310,8908769,1753146779999,2401068.589480,3895,4182572,1127277.799140,0
1753146780000,0.269300,0.269560,0.268380,0.268420,10903765,1753146839999,2931746.095620,4129,4136456,1112178.486230,0
1753146840000,0.268430,0.268630,0.266760,0.266890,52043123,1753146899999,13914875.247020,9396,8465867,2262919.452850,0
1753146900000,0.266900,0.267390,0.265650,0.266060,43888108,1753146959999,11696763.143560,9859,16965621,4525370.234670,0
1753146960000,0.266070,0.266460,0.265500,0.265930,33337435,1753147019999,8867389.899530,13052,12913103,3435237.073690,0
1753147020000,0.265950,0.266090,0.263500,0.264160,109800680,1753147079999,29066419.814870,25511,30744400,8139093.609590,0
1753147080000,0.264170,0.265650,0.263210,0.265630,106530706,1753147139999,28133190.488570,19231,56684699,14979772.069870,0
1753147140000,0.265560,0.266850,0.265050,0.266680,33769214,1753147199999,8981294.083320,9465,23256708,6186455.825930,0
1753147200000,0.266680,0.268140,0.266380,0.267980,34755831,1753147259999,9289024.928160,9889,21415609,5724266.889360,0
1753147260000,0.267980,0.269420,0.267800,0.268880,27049681,1753147319999,7268370.347270,9436,13242526,3558399.736110,0
1753147320000,0.268880,0.269380,0.268070,0.268800,25520587,1753147379999,6862081.933020,11783,12015384,3231592.367410,0
1753147380000,0.268810,0.269760,0.268470,0.269390,18715840,1753147439999,5037136.264710,9693,13322724,3585972.247300,0
1753147440000,0.269400,0.269790,0.268410,0.268430,18952757,1753147499999,5100638.439710,6136,6399381,1722578.528000,0
1753147500000,0.268430,0.269160,0.268220,0.268960,21500271,1753147559999,5780031.134060,6811,13507113,3631475.155270,0
1753147560000,0.268960,0.269340,0.268750,0.269340,9615867,1753147619999,2587402.533630,4436,5080476,1366910.189550,0
1753147620000,0.269330,0.270280,0.269110,0.270070,17158255,1753147679999,4628731.186390,6321,10198214,2751647.542810,0
1753147680000,0.270070,0.270120,0.269400,0.269560,17601046,1753147739999,4747175.794260,4500,5176332,1396124.082980,0
1753147740000,0.269570,0.269950,0.269440,0.269760,9675927,1753147799999,2609369.596630,3807,4783986,1290237.395860,0
1753147800000,0.269740,0.270350,0.269590,0.270150,21430435,1753147859999,5785239.514360,5444,7563135,2041729.029010,0
1753147860000,0.270140,0.270860,0.269690,0.269900,25533459,1753147919999,6905151.663700,6644,16172726,4373884.651470,0
1753147920000,0.269890,0.270040,0.268940,0.269980,14567543,1753147979999,3926076.628140,5388,6337754,1708446.820680,0
1753147980000,0.269970,0.270350,0.269630,0.269890,6925759,1753148039999,1869599.267240,3780,2119270,572177.515760,0
1753148040000,0.269880,0.270320,0.269350,0.269560,7997708,1753148099999,2157563.704950,3927,4035989,1088868.709740,0
1753148100000,0.269560,0.269890,0.268900,0.269880,5897810,1753148159999,1588988.579770,3941,3365450,906643.049020,0
1753148160000,0.269880,0.270860,0.269670,0.270840,19221895,1753148219999,5200081.452600,4303,16548134,4477616.905830,0
1753148220000,0.270850,0.271910,0.270700,0.271300,43460714,1753148279999,11794452.521870,9095,28764602,7809021.865080,0
1753148280000,0.271280,0.271500,0.270860,0.271410,7526825,1753148339999,2041159.105530,6965,4137100,1121952.923600,0
1753148340000,0.271410,0.271840,0.270710,0.271230,13600461,1753148399999,3688517.970540,8056,6904933,1872534.996750,0
1753148400000,0.271230,0.272610,0.270940,0.272610,33888638,1753148459999,9213315.576550,7258,23362709,6349810.590480,0
1753148460000,0.272600,0.272790,0.272090,0.272200,14664987,1753148519999,3996078.902990,4595,6362214,1733600.335010,0
1753148520000,0.272200,0.272330,0.271400,0.271410,7862774,1753148579999,2138024.195450,3253,2885052,784473.411520,0
1753148580000,0.271420,0.271780,0.270570,0.270600,9976358,1753148639999,2705596.938130,4091,4908778,1331810.021810,0
1753148640000,0.270610,0.271600,0.270520,0.271440,8789945,1753148699999,2383307.450810,3084,6750152,1829989.262790,0
1753148700000,0.271430,0.271780,0.271210,0.271210,9363657,1753148759999,2542497.774650,3691,3340823,907051.459800,0
1753148760000,0.271210,0.272000,0.270880,0.271990,6735968,1753148819999,1829214.415210,3707,3567229,968571.221370,0
1753148820000,0.271990,0.272430,0.271700,0.272010,14886955,1753148879999,4050405.058720,4123,6189949,1684096.657980,0
1753148880000,0.272000,0.272000,0.271530,0.271720,5405641,1753148939999,1468928.921270,2832,2074138,563566.175240,0
1753148940000,0.271730,0.271940,0.271510,0.271740,4948496,1753148999999,1344719.156600,2223,3673440,998234.279460,0
1753149000000,0.271740,0.271740,0.271000,0.271050,17631401,1753149059999,4783076.086700,4106,7588052,2057997.307810,0
1753149060000,0.271050,0.271830,0.270940,0.271790,7254597,1753149119999,1968699.166270,4026,4225494,1146631.331570,0
1753149120000,0.271800,0.272300,0.271540,0.272290,7880884,1753149179999,2142764.600640,4046,3564283,969185.179690,0
1753149180000,0.272290,0.273260,0.271950,0.273130,28291177,1753149239999,7714426.759990,7279,17840411,4865800.870620,0
1753149240000,0.273120,0.273500,0.272910,0.273280,36087607,1753149299999,9859556.579920,7552,12341007,3372201.121570,0
1753149300000,0.273280,0.273360,0.272960,0.273270,9862883,1753149359999,2694216.301910,3760,3251828,888295.670360,0
1753149360000,0.273280,0.273400,0.272910,0.272910,7559676,1753149419999,2065637.313890,2861,2808742,767517.984940,0
1753149420000,0.272900,0.272910,0.272440,0.272570,6335834,1753149479999,1727427.908840,3074,3172115,864898.266710,0
1753149480000,0.272570,0.272800,0.272460,0.272500,4315550,1753149539999,1176226.241330,2127,1792228,488509.008100,0
1753149540000,0.272500,0.272690,0.272040,0.272650,9102723,1753149599999,2479517.381190,3439,5712349,1556384.246380,0
1753149600000,0.272650,0.272910,0.272290,0.272300,10544374,1753149659999,2874454.898430,4855,3082529,840474.024480,0
1753149660000,0.272310,0.272590,0.272160,0.272460,5678887,1753149719999,1546735.744420,3323,2829833,770785.695360,0
1753149720000,0.272460,0.272920,0.272300,0.272910,6370876,1753149779999,1736855.050800,3772,4048976,1103938.204840,0
1753149780000,0.272920,0.273200,0.271860,0.272180,24557065,1753149839999,6689525.472530,5894,11847799,3227212.140050,0
1753149840000,0.272170,0.272660,0.271780,0.271820,8635978,1753149899999,2350919.800170,3838,2750831,749178.717200,0
1753149900000,0.271830,0.272120,0.271460,0.272000,18537042,1753149959999,5039477.287720,4636,13070933,3554191.795570,0
1753149960000,0.272000,0.272490,0.271860,0.272160,7372530,1753150019999,2006513.793200,3801,4011421,1091680.057040,0
1753150020000,0.272160,0.272660,0.271350,0.271370,13772852,1753150079999,3741938.252300,4006,4199747,1141388.224920,0
1753150080000,0.271370,0.271430,0.271030,0.271170,5415851,1753150139999,1468977.090090,2706,2319587,629149.665980,0
1753150140000,0.271170,0.271530,0.271090,0.271210,6576531,1753150199999,1783725.056980,2786,2354012,638479.472040,0
1753150200000,0.271210,0.271710,0.271130,0.271300,18475872,1753150259999,5013037.970300,2670,14330494,3888092.181610,0
1753150260000,0.271300,0.271570,0.270810,0.270810,14488281,1753150319999,3927488.315930,3132,4102965,1112933.350860,0
1753150320000,0.270820,0.270920,0.270220,0.270370,24050916,1753150379999,6510124.904820,4124,4225528,1143693.241280,0
1753150380000,0.270380,0.270880,0.270060,0.270800,9537486,1753150439999,2579254.919690,3412,4985467,1348530.177540,0
1753150440000,0.270800,0.271190,0.270520,0.270820,8605581,1753150499999,2331724.522920,2962,2939702,796304.287950,0
1753150500000,0.270830,0.270860,0.270400,0.270400,4284540,1753150559999,1159651.447300,2946,2180657,590179.032700,0
1753150560000,0.270410,0.270470,0.269980,0.269980,9929319,1753150619999,2683086.725010,3168,4962707,1341409.365670,0
1753150620000,0.269980,0.270430,0.269640,0.270240,11824874,1753150679999,3191877.221300,4126,4716415,1273606.498930,0
1753150680000,0.270230,0.270550,0.270030,0.270530,3759340,1753150739999,1016186.133200,2032,2296659,620879.624680,0
1753150740000,0.270530,0.270680,0.270230,0.270520,4317621,1753150799999,1168025.294380,2073,2475566,669760.262520,0
1753150800000,0.270530,0.271340,0.270230,0.271340,6137176,1753150859999,1661892.709780,3087,3905925,1057754.966310,0
1753150860000,0.271330,0.271770,0.271190,0.271730,6013923,1753150919999,1632237.566330,3078,2993421,812516.838170,0
1753150920000,0.271730,0.272540,0.271590,0.272530,20299422,1753150979999,5527874.735050,3973,16422573,4472218.510410,0
1753150980000,0.272540,0.273000,0.272360,0.272400,13004659,1753151039999,3546285.464210,3892,8424737,2297108.907810,0
1753151040000,0.272400,0.272660,0.271810,0.271880,6907020,1753151099999,1880118.285990,2492,2276197,619736.739640,0
1753151100000,0.271890,0.272450,0.271810,0.272450,4338951,1753151159999,1180954.263360,2243,2945326,801583.195390,0
1753151160000,0.272460,0.272600,0.272220,0.272550,3296403,1753151219999,898093.171340,1923,1753307,477698.960350,0
1753151220000,0.272540,0.272670,0.272260,0.272410,3738020,1753151279999,1018685.895860,1417,2043883,557034.594310,0
1753151280000,0.272410,0.272560,0.271880,0.271880,6756256,1753151339999,1839457.684050,2253,2122432,577930.805660,0
1753151340000,0.271890,0.272310,0.271850,0.272160,3320171,1753151399999,903482.317530,1805,2021824,550157.811620,0
1753151400000,0.272160,0.272290,0.271860,0.271870,4605711,1753151459999,1253378.248840,2452,1043455,283959.068880,0
1753151460000,0.271860,0.271860,0.271390,0.271540,6576189,1753151519999,1786268.814650,2802,2956187,802992.343990,0
1753151520000,0.271550,0.271640,0.271240,0.271470,3691223,1753151579999,1001954.113100,2106,1892007,513628.231310,0
1753151580000,0.271470,0.271900,0.271440,0.271860,7427973,1753151639999,2017609.278970,2702,3211199,872234.006590,0
1753151640000,0.271860,0.272370,0.271710,0.272370,11913942,1753151699999,3242554.572420,2555,9566251,2603880.946350,0
1753151700000,0.272370,0.272580,0.271670,0.271830,6470946,1753151759999,1761458.678270,2579,2299048,625860.284500,0
1753151760000,0.271840,0.272150,0.271840,0.272150,2265338,1753151819999,616176.036870,1640,960204,261179.107350,0
1753151820000,0.272150,0.272270,0.271390,0.271420,3766879,1753151879999,1023917.728160,2194,1091169,296409.195610,0
1753151880000,0.271430,0.272010,0.271420,0.271970,2179766,1753151939999,592391.876050,1864,1553483,422189.663780,0
1753151940000,0.271960,0.271990,0.271590,0.271610,3464123,1753151999999,941331.870090,1790,1824552,495794.434450,0
1753152000000,0.271600,0.271840,0.271070,0.271180,9379209,1753152059999,2546113.980210,2864,2418151,656501.698740,0
1753152060000,0.271180,0.271330,0.270630,0.270690,17866980,1753152119999,4842800.930510,3488,6850260,1857569.177010,0
1753152120000,0.270690,0.270700,0.269500,0.269540,32585380,1753152179999,8803711.080490,5316,9131508,2468788.142570,0
1753152180000,0.269550,0.269930,0.269500,0.269640,10261767,1753152239999,2767948.300350,2662,4335286,1169596.196240,0
1753152240000,0.269640,0.269740,0.269370,0.269680,6593655,1753152299999,1777215.145160,2082,2296462,619027.503550,0
1753152300000,0.269680,0.269730,0.269070,0.269110,5856897,1753152359999,1578008.528600,2494,2578965,694847.241470,0
1753152360000,0.269120,0.269160,0.268570,0.269130,26490898,1753152419999,7120962.208560,5127,15803846,4247656.511510,0
1753152420000,0.269110,0.269440,0.268870,0.269340,11652745,1753152479999,3137605.675430,2945,8838022,2379773.459060,0
1753152480000,0.269330,0.269330,0.268120,0.268190,9433834,1753152539999,2534027.983330,3428,2853883,766653.680220,0
1753152540000,0.268180,0.268400,0.267550,0.267570,14841659,1753152599999,3977302.577820,7804,4268379,1144186.812960,0
1753152600000,0.267560,0.268230,0.267060,0.268130,21613806,1753152659999,5784474.141170,9769,11844619,3171044.366220,0
1753152660000,0.268130,0.268260,0.267180,0.267260,9301473,1753152719999,2490468.300610,3198,4422297,1183732.533990,0
1753152720000,0.267260,0.267400,0.266090,0.266110,21442815,1753152779999,5720389.176970,5668,7165320,1912087.204960,0
1753152780000,0.266110,0.266400,0.265000,0.265860,51642444,1753152839999,13712781.386850,12422,15848202,4207990.667430,0
1753152840000,0.265860,0.266710,0.265670,0.266670,24276158,1753152899999,6464583.773170,8344,17781860,4735036.547320,0
1753152900000,0.266660,0.266660,0.265460,0.265610,13681934,1753152959999,3640643.583450,7946,7597333,2021430.781310,0
1753152960000,0.265610,0.265740,0.265020,0.265020,12133219,1753153019999,3218577.932870,4849,5879949,1559898.365620,0
1753153020000,0.265020,0.265790,0.264620,0.264880,23986368,1753153079999,6359524.028140,6840,9937100,2635286.501980,0
1753153080000,0.264880,0.265400,0.264470,0.265380,20291694,1753153139999,5372063.237760,6920,9060762,2399271.215920,0
1753153140000,0.265380,0.266100,0.265210,0.265850,16230807,1753153199999,4313923.222760,4912,8922538,2371653.802930,0
1753153200000,0.265840,0.266160,0.265270,0.265420,15477321,1753153259999,4113923.104280,5085,8511250,2262662.490210,0
1753153260000,0.265430,0.265840,0.264790,0.264790,16870825,1753153319999,4475330.898930,5578,8779152,2329844.969390,0
1753153320000,0.264790,0.265100,0.264010,0.264900,26202949,1753153379999,6929533.254210,8327,11123309,2942657.599070,0
1753153380000,0.264900,0.266070,0.264690,0.265790,15960688,1753153439999,4240822.518170,5466,9696803,2576391.274880,0
1753153440000,0.265780,0.266260,0.265530,0.265780,17071479,1753153499999,4539519.762240,5099,9328336,2480705.174270,0
1753153500000,0.265770,0.265850,0.264950,0.265310,12233614,1753153559999,3248015.715800,4415,5008359,1329303.041000,0
1753153560000,0.265310,0.265830,0.264910,0.264920,14044571,1753153619999,3727439.393440,4686,7369687,1956409.611270,0
1753153620000,0.264920,0.265440,0.264730,0.265120,11764789,1753153679999,3117892.512360,4288,6134308,1625649.495210,0
1753153680000,0.265120,0.265580,0.264950,0.265270,6078619,1753153739999,1612500.429060,3471,3289085,872549.233930,0
1753153740000,0.265260,0.266200,0.265010,0.266140,6119770,1753153799999,1624691.332470,3540,3457058,917985.168590,0
1753153800000,0.266130,0.266440,0.265810,0.266160,11118960,1753153859999,2959621.548020,3614,6950560,1850199.446680,0
1753153860000,0.266180,0.266490,0.265950,0.266260,12238822,1753153919999,3258752.342670,4188,7720445,2055896.041130,0
1753153920000,0.266250,0.266620,0.266000,0.266500,9392298,1753153979999,2502001.458410,3205,3061470,815592.949440,0
1753153980000,0.266510,0.267030,0.266420,0.267030,12003542,1753154039999,3202256.893870,3264,8627938,2301743.490910,0
1753154040000,0.267030,0.267200,0.266540,0.266760,24349870,1753154099999,6500095.206820,4992,10986204,2932852.290140,0
1753154100000,0.266760,0.266940,0.266240,0.266500,9373406,1753154159999,2498508.013210,3923,6051523,1613105.209480,0
1753154160000,0.266500,0.267590,0.266500,0.267130,16034016,1753154219999,4284532.448770,5071,9003343,2405765.678180,0
1753154220000,0.267130,0.267310,0.265970,0.266110,9788798,1753154279999,2609864.064930,4474,3880314,1034725.353200,0
1753154280000,0.266110,0.266640,0.265720,0.266050,10182890,1753154339999,2710035.315540,4013,3553580,945797.264150,0
1753154340000,0.266040,0.266090,0.265140,0.265700,23761452,1753154399999,6309336.257130,5581,5023457,1333923.220070,0
1753154400000,0.265690,0.266100,0.265030,0.265080,8600464,1753154459999,2284113.392220,3436,3115200,827736.251930,0
1753154460000,0.265100,0.265180,0.264450,0.265040,16893572,1753154519999,4473240.600520,5065,4960019,1313569.940050,0
1753154520000,0.265040,0.265740,0.264890,0.265120,11959631,1753154579999,3173577.731640,4187,7649331,2030175.256300,0
1753154580000,0.265110,0.265600,0.264780,0.265600,5823667,1753154639999,1543969.604360,3154,2474907,656292.968350,0
1753154640000,0.265590,0.266220,0.265420,0.265820,8423102,1753154699999,2239747.464770,3708,4180106,1111521.119950,0
1753154700000,0.265800,0.266000,0.265090,0.265130,8949882,1753154759999,2377371.866950,3486,2575413,683738.453270,0
1753154760000,0.265140,0.266620,0.265140,0.266590,7288465,1753154819999,1937754.725090,3416,4860704,1292029.744870,0
1753154820000,0.266590,0.267090,0.266210,0.267080,9731025,1753154879999,2595670.701590,3505,6285868,1676751.219470,0
1753154880000,0.267070,0.267400,0.266980,0.267000,9138731,1753154939999,2441562.440580,2986,6292388,1681069.393900,0
1753154940000,0.267000,0.267180,0.265630,0.265970,16959059,1753154999999,4516976.782180,5205,7632213,2032797.513110,0
1753155000000,0.265980,0.266970,0.265910,0.266890,7976957,1753155059999,2125306.150700,3827,4389678,1169828.164260,0
1753155060000,0.266880,0.267070,0.266400,0.266750,5913734,1753155119999,1577431.653750,2664,2756562,735363.926570,0
1753155120000,0.266740,0.266850,0.266040,0.266140,8483274,1753155179999,2260657.964730,3094,4705764,1253730.949420,0
1753155180000,0.266150,0.266490,0.264790,0.264840,21412614,1753155239999,5690192.679550,5039,5064666,1344054.524580,0
1753155240000,0.264850,0.266790,0.264750,0.266790,14033954,1753155299999,3732927.919110,6469,7779976,2069186.947860,0
1753155300000,0.266790,0.266920,0.265640,0.265700,10470384,1753155359999,2788769.193650,5132,4111934,1095361.029720,0
1753155360000,0.265720,0.265870,0.265210,0.265220,4819299,1753155419999,1279800.755310,3355,2164506,574801.145070,0
1753155420000,0.265220,0.265310,0.264610,0.265190,9058648,1753155479999,2400084.966090,4284,3376133,894635.841790,0
1753155480000,0.265190,0.265820,0.265150,0.265470,6866343,1753155539999,1822919.334920,2818,3972318,1054559.203610,0
1753155540000,0.265460,0.265520,0.264940,0.265150,6073082,1753155599999,1610568.990700,2718,3132023,830540.692460,0
1753155600000,0.265150,0.265270,0.264150,0.264360,10212515,1753155659999,2703499.471360,4093,4060275,1074667.744420,0
1753155660000,0.264360,0.264860,0.264320,0.264530,17575492,1753155719999,4649759.471980,4453,8687146,2298301.633850,0
1753155720000,0.264540,0.264650,0.263520,0.263740,17361787,1753155779999,4580744.968890,5843,5788477,1527128.386910,0
1753155780000,0.263740,0.264770,0.263560,0.264730,12464965,1753155839999,3291794.455130,4527,6369628,1682213.842100,0
1753155840000,0.264720,0.265130,0.264400,0.264510,10042322,1753155899999,2658852.197710,4201,3924161,1039080.734680,0
1753155900000,0.264510,0.264990,0.264300,0.264990,6163013,1753155959999,1631080.263670,3896,3056885,808934.804970,0
1753155960000,0.264990,0.265000,0.263880,0.263950,8208957,1753156019999,2170101.552460,4003,3611022,954849.453790,0
1753156020000,0.263960,0.264160,0.263000,0.263650,21885603,1753156079999,5765163.702100,7451,6939394,1828763.825920,0
1753156080000,0.263650,0.265130,0.263590,0.265090,11818194,1753156139999,3125465.650140,4550,6383607,1688171.698280,0
1753156140000,0.265090,0.265710,0.264840,0.265680,12037202,1753156199999,3193384.244550,4089,7703971,2044122.738800,0
1753156200000,0.265670,0.266160,0.265550,0.265930,14743539,1753156259999,3919472.489620,4296,8000989,2127005.601160,0
1753156260000,0.265930,0.266160,0.265320,0.265320,6010066,1753156319999,1597367.321340,2902,3096954,823264.918270,0
1753156320000,0.265340,0.266140,0.265340,0.266060,7179567,1753156379999,1908931.351190,2825,5100340,1356225.288610,0
1753156380000,0.266070,0.266830,0.266070,0.266080,10883806,1753156439999,2899732.086970,3696,5462434,1455373.899410,0
1753156440000,0.266090,0.266820,0.266070,0.266550,18492829,1753156499999,4929044.942530,4347,5553541,1480269.074200,0
1753156500000,0.266560,0.266770,0.266200,0.266710,2949716,1753156559999,786197.704450,1844,1308189,348617.738640,0
1753156560000,0.266710,0.266800,0.266090,0.266090,4303344,1753156619999,1146851.082200,1843,2281790,608271.381360,0
