open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1756513860000,0.213820,0.213830,0.213510,0.213570,2672555,1756513919999,570838.801740,1058,1671973,357078.320770,0
1756513920000,0.213570,0.213720,0.213450,0.213450,4375753,1756513979999,934605.900100,1458,2820393,602440.650650,0
1756513980000,0.213450,0.213680,0.213450,0.213600,2352041,1756514039999,502290.921270,887,1753941,374556.204230,0
1756514040000,0.213600,0.213680,0.213510,0.213640,3204096,1756514099999,684380.724930,827,1814212,387514.816980,0
1756514100000,0.213640,0.213740,0.213440,0.213560,3877262,1756514159999,828089.771420,1152,887531,189553.273700,0
1756514160000,0.213560,0.213630,0.213490,0.213490,1472698,1756514219999,314525.566650,748,462502,98781.757360,0
1756514220000,0.213500,0.213550,0.213320,0.213390,3411574,1756514279999,728026.766800,1169,1105193,235853.304810,0
1756514280000,0.213400,0.213550,0.213390,0.213490,775787,1756514339999,165606.892090,576,383553,81872.991460,0
1756514340000,0.213480,0.213690,0.213440,0.213550,1160271,1756514399999,247805.067720,686,494138,105532.346380,0
1756514400000,0.213550,0.213550,0.213340,0.213360,1620170,1756514459999,345785.957490,735,727848,155348.122010,0
1756514460000,0.213360,0.213530,0.213200,0.213480,2966677,1756514519999,632847.026610,1508,618278,131915.638890,0
1756514520000,0.213480,0.213480,0.213210,0.213280,1826856,1756514579999,389739.060170,931,801790,171049.824420,0
1756514580000,0.213290,0.213450,0.213280,0.213450,2408936,1756514639999,513936.929470,959,1864498,397793.556980,0
1756514640000,0.213450,0.213490,0.213210,0.213270,1866987,1756514699999,398327.503390,723,934899,199444.232310,0
1756514700000,0.213260,0.213580,0.213260,0.213530,6247573,1756514759999,1333620.102340,1318,4971766,1061253.986970,0
1756514760000,0.213540,0.213680,0.213520,0.213650,1400410,1756514819999,299155.281750,687,1237889,264438.505990,0
1756514820000,0.213650,0.214030,0.213650,0.213980,6516898,1756514879999,1393713.032480,1464,4717159,1008751.322630,0
1756514880000,0.213970,0.213970,0.213670,0.213690,1610829,1756514939999,344331.578510,778,366459,78312.596720,0
1756514940000,0.213690,0.213910,0.213690,0.213860,808079,1756514999999,172799.049640,545,421427,90109.177620,0
1756515000000,0.213860,0.214040,0.213820,0.214040,1550150,1756515059999,331675.815660,673,1137207,243335.233470,0
1756515060000,0.214040,0.214090,0.213750,0.213900,3100186,1756515119999,663086.437260,878,1088855,232968.638590,0
1756515120000,0.213900,0.213960,0.213750,0.213850,859962,1756515179999,183863.817110,626,318466,68092.735030,0
1756515180000,0.213850,0.213900,0.213660,0.213660,444292,1756515239999,94984.978660,541,47637,10184.965550,0
1756515240000,0.213660,0.213750,0.213630,0.213640,564267,1756515299999,120565.820520,489,264958,56615.375060,0
1756515300000,0.213630,0.213630,0.213380,0.213560,733837,1756515359999,156670.231320,687,327074,69828.580850,0
1756515360000,0.213560,0.213810,0.213530,0.213810,1778612,1756515419999,379941.986290,803,1201570,256695.033500,0
1756515420000,0.213810,0.213940,0.213800,0.213930,400094,1756515479999,85574.228330,470,219052,46851.723080,0
1756515480000,0.213930,0.213970,0.213860,0.213920,728271,1756515539999,155792.409610,600,269944,57747.759080,0
1756515540000,0.213930,0.213970,0.213880,0.213970,939229,1756515599999,200921.739360,426,715171,152991.282290,0
1756515600000,0.213960,0.213960,0.213830,0.213830,927970,1756515659999,198484.098680,626,377130,80661.273810,0
1756515660000,0.213830,0.213940,0.213800,0.213940,538379,1756515719999,115134.926960,654,268024,57320.806080,0
1756515720000,0.213930,0.214150,0.213870,0.214140,2018443,1756515779999,432083.723770,816,1647166,352590.007670,0
1756515780000,0.214140,0.214170,0.214040,0.214040,1452779,1756515839999,311053.654870,853,751197,160836.931350,0
1756515840000,0.214030,0.214280,0.214030,0.214210,1842423,1756515899999,394664.211830,779,1336475,286278.061250,0
1756515900000,0.214210,0.214350,0.214110,0.214210,2270450,1756515959999,486490.935980,871,1031087,220912.628550,0
1756515960000,0.214200,0.214200,0.214070,0.214150,1261423,1756516019999,270116.880130,635,704622,150882.979750,0
1756516020000,0.214150,0.214460,0.214150,0.214450,1861363,1756516079999,399016.861510,831,1150532,246613.471250,0
1756516080000,0.214450,0.214750,0.214450,0.214690,5614658,1756516139999,1205018.698910,1645,3806173,816838.231650,0
1756516140000,0.214690,0.214700,0.214460,0.214570,3015373,1756516199999,646986.928300,961,931582,199876.299490,0
1756516200000,0.214570,0.214770,0.214560,0.214660,4343542,1756516259999,932561.663980,1044,2151053,461827.186270,0
1756516260000,0.214660,0.214660,0.214450,0.214550,1976644,1756516319999,424032.840460,852,950157,203818.460320,0
1756516320000,0.214550,0.214830,0.214500,0.214820,2490177,1756516379999,534525.398880,881,2134589,458171.096800,0
1756516380000,0.214820,0.214820,0.214650,0.214720,3415756,1756516439999,733571.273490,2210,1621300,348214.048770,0
1756516440000,0.214720,0.214780,0.214650,0.214740,1473621,1756516499999,316412.878670,617,1041866,223706.541240,0
1756516500000,0.214750,0.214750,0.214260,0.214410,5825305,1756516559999,1249102.313970,3477,2857917,612753.711560,0
1756516560000,0.214420,0.214560,0.214250,0.214260,3462889,1756516619999,742759.478930,1048,1541414,330596.755980,0
1756516620000,0.214250,0.214490,0.214220,0.214390,1219647,1756516679999,261465.696260,731,805173,172607.050300,0
1756516680000,0.214390,0.214620,0.214390,0.214590,1062648,1756516739999,228005.265060,549,818178,175544.915050,0
1756516740000,0.214590,0.214610,0.214370,0.214430,1152536,1756516799999,247187.460600,805,382973,82134.815570,0
1756516800000,0.214430,0.214570,0.214360,0.214380,1910541,1756516859999,409776.401460,747,782229,167753.979270,0
1756516860000,0.214380,0.214710,0.214370,0.214650,2093743,1756516919999,449309.582610,1012,1365506,293011.625380,0
1756516920000,0.214660,0.214710,0.214470,0.214480,2039360,1756516979999,437614.958630,751,740955,159026.539660,0
1756516980000,0.214470,0.214470,0.214240,0.214240,1148243,1756517039999,246164.077920,713,215839,46272.909940,0
1756517040000,0.214240,0.214400,0.214200,0.214230,2509406,1756517099999,537741.338140,747,951579,203905.343410,0
1756517100000,0.214230,0.214280,0.214000,0.214040,5930460,1756517159999,1269792.815320,1206,567317,121481.691130,0
1756517160000,0.214030,0.214030,0.213840,0.213910,1815197,1756517219999,388309.024760,1076,459186,98221.097960,0
1756517220000,0.213900,0.213940,0.213790,0.213790,2777262,1756517279999,593923.142410,915,608090,130037.342420,0
1756517280000,0.213790,0.213890,0.213790,0.213830,2666063,1756517339999,570134.926100,781,944125,201905.183440,0
1756517340000,0.213840,0.213870,0.213750,0.213840,1284436,1756517399999,274594.803640,586,330990,70764.035640,0
1756517400000,0.213850,0.213850,0.213640,0.213780,2185907,1756517459999,467157.483360,861,891424,190486.386220,0
1756517460000,0.213790,0.213940,0.213650,0.213670,1453311,1756517519999,310742.732970,988,705233,150805.884330,0
1756517520000,0.213680,0.213700,0.213550,0.213680,1961354,1756517579999,418989.793240,835,748428,159882.011860,0
1756517580000,0.213680,0.214020,0.213680,0.213980,2052467,1756517639999,438951.657790,869,1209291,258616.875670,0
1756517640000,0.213980,0.214210,0.213970,0.214130,2419017,1756517699999,517860.205820,1010,1526870,326864.154330,0
1756517700000,0.214140,0.214200,0.213940,0.214200,2473824,1756517759999,529562.010790,1030,1743050,373124.002670,0
1756517760000,0.214200,0.214200,0.213830,0.213870,1137011,1756517819999,243254.635750,968,260501,55733.259560,0
1756517820000,0.213860,0.213860,0.213730,0.213830,907511,1756517879999,194037.652140,724,658389,140775.865670,0
1756517880000,0.213820,0.213910,0.213790,0.213900,767164,1756517939999,164057.376350,593,482188,103118.262760,0
1756517940000,0.213890,0.213900,0.213730,0.213810,1302391,1756517999999,278470.121530,607,608997,130206.178060,0
1756518000000,0.213810,0.213830,0.213600,0.213770,1288564,1756518059999,275310.313110,674,525633,112303.189030,0
1756518060000,0.213780,0.213800,0.213620,0.213730,1015571,1756518119999,217019.591170,667,321756,68757.460590,0
1756518120000,0.213730,0.213930,0.213660,0.213920,1558481,1756518179999,333262.763550,738,789118,168756.728730,0
1756518180000,0.213920,0.213920,0.213790,0.213830,729500,1756518239999,156014.169260,557,302466,64682.616550,0
1756518240000,0.213830,0.213950,0.213780,0.213820,1065741,1756518299999,227912.790170,697,500779,107088.520830,0
1756518300000,0.213830,0.213880,0.213570,0.213590,2493308,1756518359999,532793.893350,949,581444,124257.857230,0
1756518360000,0.213590,0.213680,0.213460,0.213460,4151225,1756518419999,886572.179310,1438,1825149,389822.743730,0
1756518420000,0.213460,0.213520,0.213370,0.213380,3210676,1756518479999,685332.786770,1365,1526726,325917.156600,0
1756518480000,0.213380,0.213500,0.213310,0.213400,4114631,1756518539999,878100.503000,1275,2204174,470403.362040,0
1756518540000,0.213410,0.213480,0.213250,0.213300,3225873,1756518599999,688255.955470,1035,1177241,251212.174160,0
1756518600000,0.213300,0.213390,0.213280,0.213280,2186088,1756518659999,466373.026390,673,473177,100951.003010,0
1756518660000,0.213280,0.213290,0.213000,0.213060,7786293,1756518719999,1659531.098070,2935,1203381,256487.570670,0
1756518720000,0.213070,0.213110,0.212660,0.212770,6738702,1756518779999,1434333.234670,2699,2717466,578449.310830,0
1756518780000,0.212770,0.212790,0.212700,0.212710,1310832,1756518839999,278859.139760,677,420777,89513.471870,0
1756518840000,0.212710,0.212770,0.212100,0.212170,35285708,1756518899999,7498739.485260,3644,6276765,1333856.016500,0
1756518900000,0.212160,0.212580,0.212140,0.212310,20716894,1756518959999,4399916.449810,3779,10106678,2146462.121310,0
1756518960000,0.212310,0.212310,0.211920,0.212020,17078628,1756519019999,3621889.967520,3295,7409470,1571491.308260,0
1756519020000,0.212060,0.212300,0.212030,0.212280,6438061,1756519079999,1365935.730110,1663,4542011,963732.476370,0
1756519080000,0.212280,0.212530,0.212160,0.212210,8504494,1756519139999,1806046.252680,1843,4481745,951978.995180,0
1756519140000,0.212210,0.212260,0.211250,0.211530,27758332,1756519199999,5874600.426040,6320,12482661,2641211.420950,0
1756519200000,0.211550,0.211740,0.211190,0.211660,14618823,1756519259999,3090710.542820,4190,7453607,1576003.204040,0
1756519260000,0.211660,0.212300,0.211660,0.212250,24738726,1756519319999,5242990.873660,3593,17074446,3618476.407860,0
1756519320000,0.212250,0.212640,0.212240,0.212640,12504887,1756519379999,2656744.818080,3560,9182127,1950849.673500,0
1756519380000,0.212640,0.212820,0.212570,0.212810,7008766,1756519439999,1490733.531250,2250,4114845,875239.112660,0
1756519440000,0.212820,0.213110,0.212780,0.213070,4154081,1756519499999,884883.715780,1812,2872958,611968.436060,0
1756519500000,0.213070,0.213370,0.213070,0.213350,5733707,1756519559999,1222700.369030,1905,4074157,868894.381110,0
1756519560000,0.213350,0.213660,0.213330,0.213610,2635243,1756519619999,562574.342950,1725,1377501,294040.531430,0
1756519620000,0.213600,0.213730,0.213360,0.213430,6723123,1756519679999,1435625.792360,1876,3379555,721752.906760,0
1756519680000,0.213430,0.213660,0.213420,0.213650,2884666,1756519739999,616004.116550,1216,2242254,478816.937690,0
1756519740000,0.213650,0.213660,0.213430,0.213440,2481871,1756519799999,530007.609210,903,649209,138664.865260,0
1756519800000,0.213430,0.213670,0.213340,0.213570,2645490,1756519859999,564779.631360,1112,1657454,353807.031890,0
1756519860000,0.213560,0.213770,0.213550,0.213690,3496758,1756519919999,747134.273460,1241,2532378,541080.447590,0
1756519920000,0.213700,0.213980,0.213670,0.213720,14852947,1756519979999,3176583.176360,1977,7952354,1700616.005480,0
1756519980000,0.213720,0.213750,0.213570,0.213740,1306609,1756520039999,279153.839720,799,702616,150114.799590,0
1756520040000,0.213750,0.213860,0.213730,0.213850,1712154,1756520099999,366057.531350,706,1252580,267800.744880,0
1756520100000,0.213860,0.213880,0.213650,0.213650,1551728,1756520159999,331736.287460,915,552325,118087.119880,0
1756520160000,0.213660,0.213820,0.213600,0.213660,4863167,1756520219999,1039226.143880,1380,1461606,312376.484550,0
1756520220000,0.213650,0.213910,0.213550,0.213910,3182721,1756520279999,680317.758410,1125,2141641,457785.704700,0
1756520280000,0.213900,0.214100,0.213800,0.214040,4047335,1756520339999,866087.051930,1514,3024962,647320.145600,0
1756520340000,0.214040,0.214070,0.213910,0.213910,1855281,1756520399999,397066.001390,898,1232209,263727.173320,0
1756520400000,0.213910,0.214090,0.213870,0.213920,2233089,1756520459999,477851.059050,843,1404541,300560.321910,0
1756520460000,0.213920,0.213920,0.213660,0.213690,4084891,1756520519999,873213.540180,1144,1480023,316443.990940,0
1756520520000,0.213680,0.213810,0.213560,0.213780,5352515,1756520579999,1143765.271280,1189,4024903,860163.558570,0
1756520580000,0.213770,0.213840,0.213720,0.213840,1253195,1756520639999,267927.474140,662,671455,143548.931540,0
1756520640000,0.213840,0.213880,0.213640,0.213650,1625442,1756520699999,347413.884170,487,233157,49860.592850,0
1756520700000,0.213640,0.213640,0.213330,0.213460,3685871,1756520759999,786746.929710,1026,623175,132972.407240,0
1756520760000,0.213460,0.213620,0.213300,0.213620,2551814,1756520819999,544535.387330,959,1154341,246375.167790,0
1756520820000,0.213620,0.214020,0.213620,0.213990,4879540,1756520879999,1043679.303100,1219,4392939,939622.248650,0
1756520880000,0.213980,0.214030,0.213840,0.213940,1618452,1756520939999,346238.518350,996,1030881,220524.751980,0
1756520940000,0.213940,0.214110,0.213930,0.214110,2011425,1756520999999,430523.624600,891,1296374,277471.671490,0
1756521000000,0.214110,0.214310,0.214100,0.214240,7917835,1756521059999,1695949.680790,1568,4848211,1038526.818950,0
1756521060000,0.214240,0.214490,0.214200,0.214470,5979529,1756521119999,1281565.497370,1796,2714630,581857.320670,0
1756521120000,0.214470,0.215000,0.214430,0.214980,16399404,1756521179999,3521513.990870,3164,11924153,2560357.291010,0
1756521180000,0.214990,0.215120,0.214860,0.214920,6857163,1756521239999,1474097.931540,1941,3417552,734719.228150,0
1756521240000,0.214920,0.214980,0.214810,0.214900,5342673,1756521299999,1148028.686980,1275,1711356,367782.131180,0
1756521300000,0.214910,0.214910,0.214780,0.214880,1802068,1756521359999,387188.244400,609,829946,178328.196720,0
1756521360000,0.214890,0.214980,0.214770,0.214850,3943578,1756521419999,847332.518160,1106,1412514,303539.016840,0
1756521420000,0.214860,0.214890,0.214830,0.214840,1595993,1756521479999,342902.475700,544,467122,100365.962540,0
1756521480000,0.214850,0.215050,0.214640,0.215030,7042989,1756521539999,1512685.920890,1422,2580300,554454.215740,0
1756521540000,0.215040,0.215090,0.214970,0.215000,8525869,1756521599999,1833180.749460,1207,4325311,930024.970770,0
1756521600000,0.215000,0.215350,0.215000,0.215050,6861269,1756521659999,1476539.014560,2244,3851998,828950.751210,0
1756521660000,0.215060,0.215090,0.214990,0.215060,7165858,1756521719999,1540871.535870,1089,3256752,700260.145390,0
1756521720000,0.215070,0.215190,0.215070,0.215190,2416064,1756521779999,519721.503200,861,987184,212361.834610,0
1756521780000,0.215190,0.215410,0.215130,0.215330,6705501,1756521839999,1443577.483010,1355,5411305,1165043.813610,0
1756521840000,0.215340,0.215480,0.215320,0.215390,3933556,1756521899999,847232.996660,1252,1598108,344207.433940,0
1756521900000,0.215390,0.215390,0.215000,0.215090,9699517,1756521959999,2087232.384130,1387,1240216,266721.824300,0
1756521960000,0.215090,0.215170,0.214960,0.215160,3934782,1756522019999,846098.457900,935,1359739,292379.211820,0
1756522020000,0.215160,0.215600,0.215160,0.215560,9310255,1756522079999,2005246.930580,1861,7177876,1546056.796840,0
1756522080000,0.215550,0.215590,0.215470,0.215580,3883128,1756522139999,836926.384320,979,1801614,388312.633040,0
1756522140000,0.215580,0.215600,0.215500,0.215530,1719476,1756522199999,370642.117360,679,1140453,245833.304620,0
1756522200000,0.215530,0.215540,0.215310,0.215330,1687836,1756522259999,363608.296330,807,459596,99002.276990,0
1756522260000,0.215340,0.215450,0.215300,0.215410,2770606,1756522319999,596662.249520,812,812544,174985.313690,0
1756522320000,0.215410,0.215420,0.215020,0.215070,3045001,1756522379999,655285.110670,1078,1473668,317053.205510,0
1756522380000,0.215060,0.215120,0.214990,0.215080,7445193,1756522439999,1601020.090840,1129,2930597,630209.314280,0
1756522440000,0.215080,0.215120,0.214990,0.214990,4260395,1756522499999,916112.150140,658,1532045,329407.225910,0
1756522500000,0.215000,0.215120,0.214970,0.215120,8443233,1756522559999,1815426.800890,1108,3977418,855213.839800,0
1756522560000,0.215120,0.215740,0.215120,0.215690,11488554,1756522619999,2474828.122210,2309,8245618,1776265.277360,0
1756522620000,0.215690,0.215900,0.215620,0.215770,7683942,1756522679999,1657766.251170,1660,3861649,833313.115650,0
1756522680000,0.215770,0.215780,0.215470,0.215510,2810043,1756522739999,605953.659270,921,1015327,218958.607210,0
1756522740000,0.215510,0.215540,0.215400,0.215420,1373516,1756522799999,295935.601060,505,219230,47241.809040,0
1756522800000,0.215420,0.215440,0.215340,0.215350,2356324,1756522859999,507526.539010,897,1254256,270140.059490,0
1756522860000,0.215350,0.215580,0.215340,0.215430,2133428,1756522919999,459643.404680,1010,1218400,262490.146620,0
1756522920000,0.215430,0.215510,0.215420,0.215460,1159721,1756522979999,249873.870560,605,374573,80705.219650,0
1756522980000,0.215470,0.215670,0.215470,0.215650,2628444,1756523039999,566679.835680,982,1796817,387390.179020,0
1756523040000,0.215660,0.215660,0.215510,0.215650,887606,1756523099999,191369.066650,517,524431,113072.825100,0
1756523100000,0.215660,0.215820,0.215520,0.215780,2533471,1756523159999,546513.857930,988,2073944,447418.171300,0
1756523160000,0.215780,0.215880,0.215720,0.215770,1558085,1756523219999,336245.211110,1002,690546,149010.214080,0
1756523220000,0.215770,0.215950,0.215720,0.215940,3334260,1756523279999,719757.701570,1136,2726350,588532.232310,0
1756523280000,0.215940,0.216270,0.215820,0.216260,11340279,1756523339999,2450697.006750,2753,8009627,1730885.684500,0
1756523340000,0.216270,0.216380,0.216200,0.216320,3526822,1756523399999,762832.280360,1269,1827286,395234.282420,0
1756523400000,0.216310,0.216380,0.216170,0.216340,5000472,1756523459999,1081620.788830,1329,2181403,471841.253820,0
1756523460000,0.216340,0.216350,0.216210,0.216240,3452816,1756523519999,746785.790400,1191,1968003,425641.288440,0
1756523520000,0.216240,0.216640,0.216230,0.216600,4719920,1756523579999,1021921.474080,1701,3353202,726017.428120,0
1756523580000,0.216600,0.216890,0.216500,0.216750,20267280,1756523639999,4392968.439130,3571,18233058,3952219.458380,0
1756523640000,0.216750,0.216770,0.216630,0.216660,3892160,1756523699999,843481.375430,1091,1521127,329654.283920,0
1756523700000,0.216660,0.217000,0.216650,0.216950,7608795,1756523759999,1650042.691170,1714,4763261,1032809.319470,0
1756523760000,0.216940,0.217080,0.216830,0.217030,6096506,1756523819999,1322729.568680,1942,4292274,931338.961880,0
1756523820000,0.217030,0.217420,0.217000,0.217400,5610192,1756523879999,1218484.635850,2034,3727344,809629.631890,0
1756523880000,0.217400,0.217500,0.217310,0.217310,5779645,1756523939999,1256578.026740,1979,3177305,690793.687870,0
1756523940000,0.217310,0.217590,0.217250,0.217590,7253847,1756523999999,1577212.709030,1515,5065572,1101650.529040,0
1756524000000,0.217580,0.218000,0.217580,0.217790,16271567,1756524059999,3543929.797070,3476,9455984,2059661.354350,0
1756524060000,0.217780,0.218160,0.217690,0.218120,9850489,1756524119999,2147358.365580,2600,6128387,1335994.986970,0
1756524120000,0.218120,0.218550,0.218070,0.218460,19911870,1756524179999,4347436.138410,4548,12009233,2622005.086390,0
1756524180000,0.218450,0.218810,0.218280,0.218300,13343028,1756524239999,2916611.993600,3946,8301309,1814696.015480,0
1756524240000,0.218300,0.218380,0.218110,0.218190,7776734,1756524299999,1696916.196270,2431,3173803,692547.698150,0
1756524300000,0.218190,0.218270,0.218000,0.218270,10002496,1756524359999,2181549.402370,1993,4893224,1067299.030540,0
1756524360000,0.218280,0.218330,0.218080,0.218250,4987116,1756524419999,1088188.397260,1566,1469406,320628.824630,0
1756524420000,0.218250,0.218270,0.217910,0.218160,6291559,1756524479999,1372143.947960,1863,1657768,361494.182480,0
1756524480000,0.218170,0.218270,0.218080,0.218080,2615768,1756524539999,570658.785550,1178,901809,196738.226390,0
1756524540000,0.218080,0.218120,0.217990,0.218020,3194963,1756524599999,696701.150880,1317,1344359,293167.141680,0
1756524600000,0.218020,0.218020,0.217760,0.217830,6148858,1756524659999,1339573.839850,1726,2854614,621865.325260,0
1756524660000,0.217830,0.218080,0.217740,0.217990,5993215,1756524719999,1306183.825300,1624,3308074,720990.793240,0
1756524720000,0.217980,0.218200,0.217890,0.218160,6377832,1756524779999,1390480.896050,1579,3877397,845429.279910,0
1756524780000,0.218160,0.218160,0.217600,0.217730,4252526,1756524839999,925945.778420,1890,1863555,405749.602300,0
1756524840000,0.217740,0.217850,0.217520,0.217550,5615236,1756524899999,1221956.426400,1710,2101798,457387.948300,0
1756524900000,0.217560,0.217570,0.217340,0.217490,4560978,1756524959999,991861.838130,1432,2460237,535021.721990,0
1756524960000,0.217490,0.217650,0.217480,0.217590,1585826,1756525019999,345031.532810,917,714277,155405.092030,0
1756525020000,0.217590,0.217690,0.217520,0.217550,5567295,1756525079999,1211460.068080,1511,2381018,518113.486380,0
1756525080000,0.217560,0.217770,0.217560,0.217720,2794113,1756525139999,608271.963160,1040,1926429,419363.451570,0
1756525140000,0.217720,0.217890,0.217580,0.217600,2737704,1756525199999,596233.301600,1074,1642428,357772.214810,0
1756525200000,0.217600,0.217630,0.217380,0.217420,2818602,1756525259999,613035.575120,1105,1179539,256568.914620,0
1756525260000,0.217420,0.217490,0.217390,0.217410,1557508,1756525319999,338630.902090,833,440641,95804.514120,0
1756525320000,0.217410,0.217450,0.217330,0.217370,1723701,1756525379999,374730.714690,721,465170,101128.205560,0
1756525380000,0.217360,0.217360,0.217240,0.217240,1922094,1756525439999,417686.102880,769,520136,113035.571400,0
1756525440000,0.217240,0.217350,0.217220,0.217250,3469033,1756525499999,753752.031050,955,1328339,288617.755930,0
1756525500000,0.217260,0.217330,0.217180,0.217180,3614246,1756525559999,785192.898050,1057,1995468,433539.767780,0
1756525560000,0.217180,0.217320,0.217130,0.217130,2798453,1756525619999,607883.589430,1068,1074185,233342.081330,0
1756525620000,0.217130,0.217440,0.217120,0.217410,2862024,1756525679999,621868.881040,1045,1906620,414260.047300,0
1756525680000,0.217420,0.217570,0.217350,0.217370,2140530,1756525739999,465455.038740,1033,1013896,220455.470690,0
1756525740000,0.217360,0.217430,0.217170,0.217310,6634485,1756525799999,1441415.665900,1250,1652334,358988.691280,0
1756525800000,0.217310,0.217570,0.217290,0.217400,3173912,1756525859999,690193.198090,1007,1111519,241701.155530,0
1756525860000,0.217400,0.217550,0.217360,0.217420,1154658,1756525919999,251093.611670,1044,654420,142300.196120,0
1756525920000,0.217420,0.217530,0.217330,0.217480,1934724,1756525979999,420660.112320,784,1140117,247898.530570,0
1756525980000,0.217470,0.217760,0.217430,0.217660,3546062,1756526039999,771792.188420,1169,2149139,467762.260880,0
1756526040000,0.217660,0.217830,0.217620,0.217810,2613615,1756526099999,569147.997220,1044,1837987,400242.051790,0
1756526100000,0.217820,0.217990,0.217810,0.217980,5445195,1756526159999,1186614.818170,1335,3081508,671479.019710,0
1756526160000,0.217980,0.218060,0.217820,0.217830,3861837,1756526219999,841827.756760,1333,824276,179692.527970,0
1756526220000,0.217820,0.217980,0.217780,0.217860,4676817,1756526279999,1019027.311100,1279,2113590,460548.406060,0
1756526280000,0.217860,0.217930,0.217630,0.217630,1719162,1756526339999,374427.722580,1033,751483,163667.292490,0
1756526340000,0.217640,0.217680,0.217570,0.217580,2091962,1756526399999,455250.024570,789,544762,118551.436000,0
1756526400000,0.217580,0.217730,0.217560,0.217700,3789264,1756526459999,824666.014300,1212,2262203,492333.965210,0
1756526460000,0.217700,0.217750,0.217550,0.217610,3357252,1756526519999,730698.696830,1210,1746486,380151.454220,0
1756526520000,0.217610,0.217710,0.217510,0.217660,2513555,1756526579999,546988.450750,1052,1527066,332335.158740,0
1756526580000,0.217650,0.217870,0.217500,0.217510,3972840,1756526639999,864897.184160,1376,1488191,324015.434030,0
1756526640000,0.217510,0.217540,0.217400,0.217510,1954798,1756526699999,425107.220240,908,1139292,247748.398290,0
1756526700000,0.217510,0.217600,0.217510,0.217550,1407187,1756526759999,306129.502710,717,1089161,236941.236220,0
